tree,variant,metric,fit,eval,value
real,binarize_row_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
real,binarize_row_lloyd,triviality_median_max_membership,tldr17,tldr17,0.5
real,binarize_row_lloyd,triviality_frac_confident,tldr17,tldr17,0.4990985576923077
real,binarize_row_lloyd100,reliability_within,tldr17,tldr17,0.5718956638944168
real,binarize_row_lloyd100,fidelity_within,tldr17,tldr17,0.16194843830425576
real,binarize_row_lloyd100,fidelity_within_r,tldr17,tldr17,0.4025542550718171
real,binarize_row_lloyd100,fidelity_within_insample,tldr17,tldr17,0.1671682803496808
real,binarize_row_lloyd100,reliability_ceiling,tldr17,tldr17,0.5497494583004509
real,binarize_row_lloyd100,triviality_ami_layer,tldr17,tldr17,0.06324170155944264
real,binarize_row_lloyd100,triviality_ami_dimension,tldr17,tldr17,0.38086082005380745
real,binarize_row_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.10183847845488933
real,binarize_row_lloyd100,triviality_ami_noise_scale,tldr17,tldr17,0.05966988808454727
real,binarize_row_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
real,binarize_row_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.475
real,binarize_row_lloyd100,triviality_frac_confident,tldr17,tldr17,0.4260817307692308
real,ica,reliability_within,tldr17,tldr17,0.29061604879086017
real,ica,reliability_within_maps,tldr17,tldr17,0.665039248318298
real,ica,fidelity_within,tldr17,tldr17,0.040544344927434195
real,ica,fidelity_within_r,tldr17,tldr17,0.2014428384021803
real,ica,fidelity_within_insample,tldr17,tldr17,0.04025655451569543
real,ica,reliability_ceiling,tldr17,tldr17,0.2975080359050735
real,ica,triviality_ami_layer,tldr17,tldr17,0.01624073305418621
real,ica,triviality_ami_dimension,tldr17,tldr17,0.4075504987248365
real,ica,triviality_ami_hubness,tldr17,tldr17,0.025460676466677143
real,ica,triviality_ami_noise_scale,tldr17,tldr17,0.03591415351207376
real,ica,triviality_n_effective_networks,tldr17,tldr17,50.0
real,ica,triviality_median_max_membership,tldr17,tldr17,0.3
real,ica,triviality_frac_confident,tldr17,tldr17,0.18159054487179488
real,ica100,reliability_within,tldr17,tldr17,0.2220855173501897
real,ica100,reliability_within_maps,tldr17,tldr17,0.5529883747326176
real,ica100,fidelity_within,tldr17,tldr17,0.06711185555705135
real,ica100,fidelity_within_r,tldr17,tldr17,0.2591279322750267
real,ica100,fidelity_within_insample,tldr17,tldr17,0.06693020396007898
real,ica100,reliability_ceiling,tldr17,tldr17,0.18226988974694278
real,ica100,triviality_ami_layer,tldr17,tldr17,0.011068553444601295
real,ica100,triviality_ami_dimension,tldr17,tldr17,0.4966671295708155
real,ica100,triviality_ami_hubness,tldr17,tldr17,0.04433443667333222
real,ica100,triviality_ami_noise_scale,tldr17,tldr17,0.0420250541141174
real,ica100,triviality_n_effective_networks,tldr17,tldr17,100.0
real,ica100,triviality_median_max_membership,tldr17,tldr17,0.2
real,ica100,triviality_frac_confident,tldr17,tldr17,0.1335136217948718
real,sparse_fisher_lloyd,reliability_within,tldr17,tldr17,0.766253676222238
real,sparse_fisher_lloyd,fidelity_within,tldr17,tldr17,0.17560123065296174
real,sparse_fisher_lloyd,fidelity_within_r,tldr17,tldr17,0.4191612472662098
real,sparse_fisher_lloyd,fidelity_within_insample,tldr17,tldr17,0.1806107142285417
real,sparse_fisher_lloyd,reliability_ceiling,tldr17,tldr17,0.7977611640405624
real,sparse_fisher_lloyd,triviality_ami_layer,tldr17,tldr17,0.0919702956661603
real,sparse_fisher_lloyd,triviality_ami_dimension,tldr17,tldr17,0.2685796287924762
real,sparse_fisher_lloyd,triviality_ami_hubness,tldr17,tldr17,0.19796301131651078
real,sparse_fisher_lloyd,triviality_ami_noise_scale,tldr17,tldr17,0.07050340051648714
real,sparse_fisher_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
real,sparse_fisher_lloyd,triviality_median_max_membership,tldr17,tldr17,0.65
real,sparse_fisher_lloyd,triviality_frac_confident,tldr17,tldr17,0.7041266025641025
real,sparse_fisher_lloyd100,reliability_within,tldr17,tldr17,0.7391383327397296
real,sparse_fisher_lloyd100,fidelity_within,tldr17,tldr17,0.2109125276739403
real,sparse_fisher_lloyd100,fidelity_within_r,tldr17,tldr17,0.45934167943430504
real,sparse_fisher_lloyd100,fidelity_within_insample,tldr17,tldr17,0.21540765403854656
real,sparse_fisher_lloyd100,reliability_ceiling,tldr17,tldr17,0.7698519770678266
real,sparse_fisher_lloyd100,triviality_ami_layer,tldr17,tldr17,0.07531600082406821
real,sparse_fisher_lloyd100,triviality_ami_dimension,tldr17,tldr17,0.3295391070175882
real,sparse_fisher_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.18843502357461403
real,sparse_fisher_lloyd100,triviality_ami_noise_scale,tldr17,tldr17,0.0744940021876149
real,sparse_fisher_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
real,sparse_fisher_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.525
real,sparse_fisher_lloyd100,triviality_frac_confident,tldr17,tldr17,0.5293469551282052
real,(ceiling),fidelity_across,wikitext,bookcorpus,0.5466188420503373
real,binarize_global_lloyd,fidelity_across,wikitext,bookcorpus,0.3000256062785834
real,binarize_global_lloyd,reliability_across,wikitext,bookcorpus,0.10876316758409946
real,binarize_global_lloyd100,fidelity_across,wikitext,bookcorpus,0.3247677165273959
real,binarize_global_lloyd100,reliability_across,wikitext,bookcorpus,0.10558664303780976
real,binarize_row_lloyd,fidelity_across,wikitext,bookcorpus,0.2533800714147223
real,binarize_row_lloyd,reliability_across,wikitext,bookcorpus,0.06680423715744509
real,binarize_row_lloyd100,fidelity_across,wikitext,bookcorpus,0.2765667426126601
real,binarize_row_lloyd100,reliability_across,wikitext,bookcorpus,0.05914309978976451
real,ica,fidelity_across,wikitext,bookcorpus,0.1636073826663186
real,ica,reliability_across,wikitext,bookcorpus,0.049699742650267824
real,ica100,fidelity_across,wikitext,bookcorpus,0.20289063342371425
real,ica100,reliability_across,wikitext,bookcorpus,0.09036038168976118
real,sparse_fisher_lloyd,fidelity_across,wikitext,bookcorpus,0.3214414159125854
real,sparse_fisher_lloyd,reliability_across,wikitext,bookcorpus,0.16450347662767362
real,sparse_fisher_lloyd100,fidelity_across,wikitext,bookcorpus,0.34298533757590577
real,sparse_fisher_lloyd100,reliability_across,wikitext,bookcorpus,0.15220958129755224
real,(ceiling),fidelity_across,wikitext,agnews,0.6023094325019461
real,binarize_global_lloyd,fidelity_across,wikitext,agnews,0.23216456958433404
real,binarize_global_lloyd,reliability_across,wikitext,agnews,0.122591364863235
real,binarize_global_lloyd100,fidelity_across,wikitext,agnews,0.27057113620047607
real,binarize_global_lloyd100,reliability_across,wikitext,agnews,0.1183333038182807
real,binarize_row_lloyd,fidelity_across,wikitext,agnews,0.2117668712684339
real,binarize_row_lloyd,reliability_across,wikitext,agnews,0.07187342457564716
real,binarize_row_lloyd100,fidelity_across,wikitext,agnews,0.2409792322512974
real,binarize_row_lloyd100,reliability_across,wikitext,agnews,0.062244544827725644
real,ica,fidelity_across,wikitext,agnews,0.17432135400412177
real,ica,reliability_across,wikitext,agnews,0.05167703058077603
real,ica100,fidelity_across,wikitext,agnews,0.22239513516786794
real,ica100,reliability_across,wikitext,agnews,0.1023537735033585
real,sparse_fisher_lloyd,fidelity_across,wikitext,agnews,0.2792754230174118
real,sparse_fisher_lloyd,reliability_across,wikitext,agnews,0.20349302265766617
real,sparse_fisher_lloyd100,fidelity_across,wikitext,agnews,0.3086391355781492
real,sparse_fisher_lloyd100,reliability_across,wikitext,agnews,0.18596345934929343
real,(ceiling),fidelity_across,wikitext,tldr17,0.5425762276030526
real,binarize_global_lloyd,fidelity_across,wikitext,tldr17,0.23346601263823002
real,binarize_global_lloyd,reliability_across,wikitext,tldr17,0.09673727167919587
real,binarize_global_lloyd100,fidelity_across,wikitext,tldr17,0.2665914816684295
real,binarize_global_lloyd100,reliability_across,wikitext,tldr17,0.08435577741433584
real,binarize_row_lloyd,fidelity_across,wikitext,tldr17,0.2043307663318441
real,binarize_row_lloyd,reliability_across,wikitext,tldr17,0.05492333699391562
real,binarize_row_lloyd100,fidelity_across,wikitext,tldr17,0.23373355417586242
real,binarize_row_lloyd100,reliability_across,wikitext,tldr17,0.05305121483724428
real,ica,fidelity_across,wikitext,tldr17,0.16813009452445676
real,ica,reliability_across,wikitext,tldr17,0.05019523419291877
real,ica100,fidelity_across,wikitext,tldr17,0.21535424111727217
real,ica100,reliability_across,wikitext,tldr17,0.0970933243965197
real,sparse_fisher_lloyd,fidelity_across,wikitext,tldr17,0.27289626119720817
real,sparse_fisher_lloyd,reliability_across,wikitext,tldr17,0.15498245508766945
real,sparse_fisher_lloyd100,fidelity_across,wikitext,tldr17,0.3021915952594482
real,sparse_fisher_lloyd100,reliability_across,wikitext,tldr17,0.14455543679614216
real,(ceiling),fidelity_across,bookcorpus,wikitext,0.5466188420503372
real,binarize_global_lloyd,fidelity_across,bookcorpus,wikitext,0.252709222443811
real,binarize_global_lloyd,reliability_across,bookcorpus,wikitext,0.10876316758409946
real,binarize_global_lloyd100,fidelity_across,bookcorpus,wikitext,0.2796756824797049
real,binarize_global_lloyd100,reliability_across,bookcorpus,wikitext,0.10558664303780976
real,binarize_row_lloyd,fidelity_across,bookcorpus,wikitext,0.21614674545799092
real,binarize_row_lloyd,reliability_across,bookcorpus,wikitext,0.06680423715744509
real,binarize_row_lloyd100,fidelity_across,bookcorpus,wikitext,0.24973652007868175
real,binarize_row_lloyd100,reliability_across,bookcorpus,wikitext,0.05914309978976451
real,ica,fidelity_across,bookcorpus,wikitext,0.16175182973815752
real,ica,reliability_across,bookcorpus,wikitext,0.049699742650267824
real,ica100,fidelity_across,bookcorpus,wikitext,0.2014518550515662
real,ica100,reliability_across,bookcorpus,wikitext,0.09036038168976118
real,sparse_fisher_lloyd,fidelity_across,bookcorpus,wikitext,0.27949920690318686
real,sparse_fisher_lloyd,reliability_across,bookcorpus,wikitext,0.16450347662767362
real,sparse_fisher_lloyd100,fidelity_across,bookcorpus,wikitext,0.30763032776269483
real,sparse_fisher_lloyd100,reliability_across,bookcorpus,wikitext,0.15220958129755224
real,(ceiling),fidelity_across,bookcorpus,agnews,0.42538220810453253
real,binarize_global_lloyd,fidelity_across,bookcorpus,agnews,0.14489097252115635
real,binarize_global_lloyd,reliability_across,bookcorpus,agnews,0.055819833706281755
real,binarize_global_lloyd100,fidelity_across,bookcorpus,agnews,0.1763256049715379
real,binarize_global_lloyd100,reliability_across,bookcorpus,agnews,0.05107309697974951
real,binarize_row_lloyd,fidelity_across,bookcorpus,agnews,0.12130731143834664
real,binarize_row_lloyd,reliability_across,bookcorpus,agnews,0.037727432693208225
real,binarize_row_lloyd100,fidelity_across,bookcorpus,agnews,0.15843481255551062
real,binarize_row_lloyd100,reliability_across,bookcorpus,agnews,0.042622527578950915
real,ica,fidelity_across,bookcorpus,agnews,0.14749057526492476
real,ica,reliability_across,bookcorpus,agnews,0.039240959885666414
real,ica100,fidelity_across,bookcorpus,agnews,0.19383136226721093
real,ica100,reliability_across,bookcorpus,agnews,0.0741337387246862
real,sparse_fisher_lloyd,fidelity_across,bookcorpus,agnews,0.18843103137951805
real,sparse_fisher_lloyd,reliability_across,bookcorpus,agnews,0.08540035868969556
real,sparse_fisher_lloyd100,fidelity_across,bookcorpus,agnews,0.21555923004929212
real,sparse_fisher_lloyd100,reliability_across,bookcorpus,agnews,0.09116438538081385
real,(ceiling),fidelity_across,bookcorpus,tldr17,0.5532346231608439
real,binarize_global_lloyd,fidelity_across,bookcorpus,tldr17,0.1938437077120874
real,binarize_global_lloyd,reliability_across,bookcorpus,tldr17,0.09799721441046765
real,binarize_global_lloyd100,fidelity_across,bookcorpus,tldr17,0.22932147054107474
real,binarize_global_lloyd100,reliability_across,bookcorpus,tldr17,0.0866203756417249
real,binarize_row_lloyd,fidelity_across,bookcorpus,tldr17,0.15386113102169785
real,binarize_row_lloyd,reliability_across,bookcorpus,tldr17,0.05113397576978498
real,binarize_row_lloyd100,fidelity_across,bookcorpus,tldr17,0.1962438643180191
real,binarize_row_lloyd100,reliability_across,bookcorpus,tldr17,0.05116972011930801
real,ica,fidelity_across,bookcorpus,tldr17,0.1678890487699458
real,ica,reliability_across,bookcorpus,tldr17,0.0737894672488124
real,ica100,fidelity_across,bookcorpus,tldr17,0.21476529045792556
real,ica100,reliability_across,bookcorpus,tldr17,0.10818675458847397
real,sparse_fisher_lloyd,fidelity_across,bookcorpus,tldr17,0.2287347645767694
real,sparse_fisher_lloyd,reliability_across,bookcorpus,tldr17,0.10743327679908812
real,sparse_fisher_lloyd100,fidelity_across,bookcorpus,tldr17,0.2637039916280562
real,sparse_fisher_lloyd100,reliability_across,bookcorpus,tldr17,0.1174144908898208
real,(ceiling),fidelity_across,agnews,wikitext,0.602309432501946
real,binarize_global_lloyd,fidelity_across,agnews,wikitext,0.2741693689560672
real,binarize_global_lloyd,reliability_across,agnews,wikitext,0.122591364863235
real,binarize_global_lloyd100,fidelity_across,agnews,wikitext,0.3128048882780048
real,binarize_global_lloyd100,reliability_across,agnews,wikitext,0.1183333038182807
real,binarize_row_lloyd,fidelity_across,agnews,wikitext,0.2592072780699008
real,binarize_row_lloyd,reliability_across,agnews,wikitext,0.07187342457564716
real,binarize_row_lloyd100,fidelity_across,agnews,wikitext,0.2864121035074784
real,binarize_row_lloyd100,reliability_across,agnews,wikitext,0.062244544827725644
real,ica,fidelity_across,agnews,wikitext,0.16926815721818828
real,ica,reliability_across,agnews,wikitext,0.05167703058077603
real,ica100,fidelity_across,agnews,wikitext,0.21543303130640742
real,ica100,reliability_across,agnews,wikitext,0.1023537735033585
real,sparse_fisher_lloyd,fidelity_across,agnews,wikitext,0.31674805692563024
real,sparse_fisher_lloyd,reliability_across,agnews,wikitext,0.20349302265766617
real,sparse_fisher_lloyd100,fidelity_across,agnews,wikitext,0.34555371491230663
real,sparse_fisher_lloyd100,reliability_across,agnews,wikitext,0.18596345934929343
real,(ceiling),fidelity_across,agnews,bookcorpus,0.42538220810453253
real,binarize_global_lloyd,fidelity_across,agnews,bookcorpus,0.21036991736560526
real,binarize_global_lloyd,reliability_across,agnews,bookcorpus,0.055819833706281755
real,binarize_global_lloyd100,fidelity_across,agnews,bookcorpus,0.2403770905130026
real,binarize_global_lloyd100,reliability_across,agnews,bookcorpus,0.05107309697974951
real,binarize_row_lloyd,fidelity_across,agnews,bookcorpus,0.2075363922957594
real,binarize_row_lloyd,reliability_across,agnews,bookcorpus,0.037727432693208225
real,binarize_row_lloyd100,fidelity_across,agnews,bookcorpus,0.2261707186131357
real,binarize_row_lloyd100,reliability_across,agnews,bookcorpus,0.042622527578950915
real,ica,fidelity_across,agnews,bookcorpus,0.1466679505780495
real,ica,reliability_across,agnews,bookcorpus,0.039240959885666414
real,ica100,fidelity_across,agnews,bookcorpus,0.1934123108994659
real,ica100,reliability_across,agnews,bookcorpus,0.0741337387246862
real,sparse_fisher_lloyd,fidelity_across,agnews,bookcorpus,0.25391716541855786
real,sparse_fisher_lloyd,reliability_across,agnews,bookcorpus,0.08540035868969556
real,sparse_fisher_lloyd100,fidelity_across,agnews,bookcorpus,0.27744501490272905
real,sparse_fisher_lloyd100,reliability_across,agnews,bookcorpus,0.09116438538081385
real,(ceiling),fidelity_across,agnews,tldr17,0.5165559481581137
real,binarize_global_lloyd,fidelity_across,agnews,tldr17,0.24295329804342505
real,binarize_global_lloyd,reliability_across,agnews,tldr17,0.09617513113612122
real,binarize_global_lloyd100,fidelity_across,agnews,tldr17,0.28039264799821423
real,binarize_global_lloyd100,reliability_across,agnews,tldr17,0.0781435911105538
real,binarize_row_lloyd,fidelity_across,agnews,tldr17,0.2374882141315091
real,binarize_row_lloyd,reliability_across,agnews,tldr17,0.06311361936579549
real,binarize_row_lloyd100,fidelity_across,agnews,tldr17,0.26061640419521265
real,binarize_row_lloyd100,reliability_across,agnews,tldr17,0.06593085587985661
real,ica,fidelity_across,agnews,tldr17,0.1610497269823933
real,ica,reliability_across,agnews,tldr17,0.041054948618525905
real,ica100,fidelity_across,agnews,tldr17,0.20673825548432528
real,ica100,reliability_across,agnews,tldr17,0.08627879691069562
real,sparse_fisher_lloyd,fidelity_across,agnews,tldr17,0.28833781353122223
real,sparse_fisher_lloyd,reliability_across,agnews,tldr17,0.1655220086280007
real,sparse_fisher_lloyd100,fidelity_across,agnews,tldr17,0.31721801458473586
real,sparse_fisher_lloyd100,reliability_across,agnews,tldr17,0.16063819809232216
real,(ceiling),fidelity_across,tldr17,wikitext,0.5425762276030527
real,binarize_global_lloyd,fidelity_across,tldr17,wikitext,0.23585503443889672
real,binarize_global_lloyd,reliability_across,tldr17,wikitext,0.09673727167919587
real,binarize_global_lloyd100,fidelity_across,tldr17,wikitext,0.27086609918348564
real,binarize_global_lloyd100,reliability_across,tldr17,wikitext,0.08435577741433584
real,binarize_row_lloyd,fidelity_across,tldr17,wikitext,0.21079214507750402
real,binarize_row_lloyd,reliability_across,tldr17,wikitext,0.05492333699391562
real,binarize_row_lloyd100,fidelity_across,tldr17,wikitext,0.24680830125693584
