tree,variant,metric,fit,eval,value
rand,vmf_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_ward,reliability_within,bookcorpus,bookcorpus,0.0031576391206768234
pnull,vmf_ward,fidelity_within,bookcorpus,bookcorpus,0.0014636445751297078
pnull,vmf_ward,fidelity_within_r,bookcorpus,bookcorpus,0.03829818951924753
pnull,vmf_ward,fidelity_within_insample,bookcorpus,bookcorpus,0.0014624762150279302
pnull,vmf_ward,triviality_ami_layer,bookcorpus,bookcorpus,0.022770737199676976
pnull,vmf_ward,triviality_ami_dimension,bookcorpus,bookcorpus,0.01714246290284961
pnull,vmf_ward,triviality_ami_hubness,bookcorpus,bookcorpus,0.0017943577516680751
pnull,vmf_ward,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
pnull,vmf_ward,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
pnull,vmf_ward,triviality_frac_confident,bookcorpus,bookcorpus,1.0
rand,vmf_ward,reliability_within,bookcorpus,bookcorpus,-3.277720962140869e-05
rand,vmf_ward,fidelity_within,bookcorpus,bookcorpus,0.0007139871628535355
rand,vmf_ward,fidelity_within_r,bookcorpus,bookcorpus,0.02677834175138984
rand,vmf_ward,fidelity_within_insample,bookcorpus,bookcorpus,0.0007182740898079576
rand,vmf_ward,triviality_ami_layer,bookcorpus,bookcorpus,0.0004267918572061521
rand,vmf_ward,triviality_ami_dimension,bookcorpus,bookcorpus,0.0023942625501387586
rand,vmf_ward,triviality_ami_hubness,bookcorpus,bookcorpus,-0.000704033560535419
rand,vmf_ward,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
rand,vmf_ward,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,vmf_ward,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_ward100,reliability_within,bookcorpus,bookcorpus,0.007732756799902136
pnull,vmf_ward100,fidelity_within,bookcorpus,bookcorpus,0.0026818665298168343
pnull,vmf_ward100,fidelity_within_r,bookcorpus,bookcorpus,0.05181660486649631
pnull,vmf_ward100,fidelity_within_insample,bookcorpus,bookcorpus,0.0026894442371877547
pnull,vmf_ward100,triviality_ami_layer,bookcorpus,bookcorpus,0.023148410818488563
pnull,vmf_ward100,triviality_ami_dimension,bookcorpus,bookcorpus,0.015434182170866687
pnull,vmf_ward100,triviality_ami_hubness,bookcorpus,bookcorpus,0.001637096315201899
pnull,vmf_ward100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,vmf_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
pnull,vmf_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
rand,vmf_ward100,reliability_within,bookcorpus,bookcorpus,3.736057171029789e-05
rand,vmf_ward100,fidelity_within,bookcorpus,bookcorpus,0.0016856633185797776
rand,vmf_ward100,fidelity_within_r,bookcorpus,bookcorpus,0.04109488263654187
rand,vmf_ward100,fidelity_within_insample,bookcorpus,bookcorpus,0.0016794314705347313
rand,vmf_ward100,triviality_ami_layer,bookcorpus,bookcorpus,-0.0008973428055317128
rand,vmf_ward100,triviality_ami_dimension,bookcorpus,bookcorpus,0.00043591490228038016
rand,vmf_ward100,triviality_ami_hubness,bookcorpus,bookcorpus,-0.00023340465961991535
rand,vmf_ward100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,vmf_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,vmf_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,fisher_pca_lloyd,reliability_within,agnews,agnews,0.04755954743193045
pnull,fisher_pca_lloyd,fidelity_within,agnews,agnews,0.04367139422489841
pnull,fisher_pca_lloyd,fidelity_within_r,agnews,agnews,0.20900565113348393
pnull,fisher_pca_lloyd,fidelity_within_insample,agnews,agnews,0.04377120642558696
pnull,fisher_pca_lloyd,triviality_ami_layer,agnews,agnews,0.03960749421374696
pnull,fisher_pca_lloyd,triviality_ami_dimension,agnews,agnews,0.06413424571734974
pnull,fisher_pca_lloyd,triviality_ami_hubness,agnews,agnews,0.014931029942004114
pnull,fisher_pca_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
pnull,fisher_pca_lloyd,triviality_median_max_membership,agnews,agnews,0.95
pnull,fisher_pca_lloyd,triviality_frac_confident,agnews,agnews,0.9202724358974359
rand,fisher_pca_lloyd,reliability_within,agnews,agnews,4.0026326790795175e-05
rand,fisher_pca_lloyd,fidelity_within,agnews,agnews,0.00027666397911318974
rand,fisher_pca_lloyd,fidelity_within_r,agnews,agnews,0.016980254705818473
rand,fisher_pca_lloyd,fidelity_within_insample,agnews,agnews,0.0002857491533551082
rand,fisher_pca_lloyd,triviality_ami_layer,agnews,agnews,-1.2360772838254491e-05
rand,fisher_pca_lloyd,triviality_ami_dimension,agnews,agnews,-0.0010246319462059474
rand,fisher_pca_lloyd,triviality_ami_hubness,agnews,agnews,0.0003188774097256326
rand,fisher_pca_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
rand,fisher_pca_lloyd,triviality_median_max_membership,agnews,agnews,1.0
rand,fisher_pca_lloyd,triviality_frac_confident,agnews,agnews,1.0
pnull,nopca_lloyd,reliability_within,agnews,agnews,0.051122180683927404
pnull,nopca_lloyd,fidelity_within,agnews,agnews,0.04410241109648094
pnull,nopca_lloyd,fidelity_within_r,agnews,agnews,0.21003419312226904
pnull,nopca_lloyd,fidelity_within_insample,agnews,agnews,0.04419546055716739
pnull,nopca_lloyd,triviality_ami_layer,agnews,agnews,0.041493550130981494
pnull,nopca_lloyd,triviality_ami_dimension,agnews,agnews,0.06454109895423141
pnull,nopca_lloyd,triviality_ami_hubness,agnews,agnews,0.01541748620092532
pnull,nopca_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
pnull,nopca_lloyd,triviality_median_max_membership,agnews,agnews,0.9
pnull,nopca_lloyd,triviality_frac_confident,agnews,agnews,0.9222756410256411
rand,nopca_lloyd,reliability_within,agnews,agnews,2.4754684508242108e-05
rand,nopca_lloyd,fidelity_within,agnews,agnews,0.0003108311081716497
rand,nopca_lloyd,fidelity_within_r,agnews,agnews,0.017958278202422837
rand,nopca_lloyd,fidelity_within_insample,agnews,agnews,0.00032420836588842317
rand,nopca_lloyd,triviality_ami_layer,agnews,agnews,0.0008582430281447857
rand,nopca_lloyd,triviality_ami_dimension,agnews,agnews,7.607893084136677e-05
rand,nopca_lloyd,triviality_ami_hubness,agnews,agnews,-4.50423284349156e-05
rand,nopca_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
rand,nopca_lloyd,triviality_median_max_membership,agnews,agnews,1.0
rand,nopca_lloyd,triviality_frac_confident,agnews,agnews,1.0
pnull,vmf_lloyd,reliability_within,agnews,agnews,0.02350590821020212
pnull,vmf_lloyd,fidelity_within,agnews,agnews,0.0013547928088395444
pnull,vmf_lloyd,fidelity_within_r,agnews,agnews,0.036965727213616274
pnull,vmf_lloyd,fidelity_within_insample,agnews,agnews,0.0013691784276922414
pnull,vmf_lloyd,triviality_ami_layer,agnews,agnews,0.034029775136732776
pnull,vmf_lloyd,triviality_ami_dimension,agnews,agnews,0.0259651254351166
pnull,vmf_lloyd,triviality_ami_hubness,agnews,agnews,0.004652957590178148
pnull,vmf_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
pnull,vmf_lloyd,triviality_median_max_membership,agnews,agnews,0.525
pnull,vmf_lloyd,triviality_frac_confident,agnews,agnews,0.5210336538461539
rand,vmf_lloyd,reliability_within,agnews,agnews,0.00014772657884504057
rand,vmf_lloyd,fidelity_within,agnews,agnews,0.00018267193087129208
rand,vmf_lloyd,fidelity_within_r,agnews,agnews,0.01394070704217791
rand,vmf_lloyd,fidelity_within_insample,agnews,agnews,0.00019630347465005027
rand,vmf_lloyd,triviality_ami_layer,agnews,agnews,-8.078394400549579e-05
rand,vmf_lloyd,triviality_ami_dimension,agnews,agnews,-0.0005641393124955148
rand,vmf_lloyd,triviality_ami_hubness,agnews,agnews,0.0009052098074414742
rand,vmf_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
rand,vmf_lloyd,triviality_median_max_membership,agnews,agnews,1.0
rand,vmf_lloyd,triviality_frac_confident,agnews,agnews,1.0
pnull,vmf_lloyd100,reliability_within,agnews,agnews,0.04423987456757847
pnull,vmf_lloyd100,fidelity_within,agnews,agnews,0.0020064442926932546
pnull,vmf_lloyd100,fidelity_within_r,agnews,agnews,0.04492371924949874
pnull,vmf_lloyd100,fidelity_within_insample,agnews,agnews,0.002027983379583209
pnull,vmf_lloyd100,triviality_ami_layer,agnews,agnews,0.031005918347815388
pnull,vmf_lloyd100,triviality_ami_dimension,agnews,agnews,0.021097964316829747
pnull,vmf_lloyd100,triviality_ami_hubness,agnews,agnews,0.004582775534458889
pnull,vmf_lloyd100,triviality_n_effective_networks,agnews,agnews,94.0
pnull,vmf_lloyd100,triviality_median_max_membership,agnews,agnews,0.475
pnull,vmf_lloyd100,triviality_frac_confident,agnews,agnews,0.4092548076923077
rand,vmf_lloyd100,reliability_within,agnews,agnews,1.4261021133962816e-05
rand,vmf_lloyd100,fidelity_within,agnews,agnews,0.0005087556760470235
rand,vmf_lloyd100,fidelity_within_r,agnews,agnews,0.022813066842439257
rand,vmf_lloyd100,fidelity_within_insample,agnews,agnews,0.0005247908201256868
rand,vmf_lloyd100,triviality_ami_layer,agnews,agnews,-0.00047205337949042357
rand,vmf_lloyd100,triviality_ami_dimension,agnews,agnews,0.0005685789248700085
rand,vmf_lloyd100,triviality_ami_hubness,agnews,agnews,-0.00032618432447211463
rand,vmf_lloyd100,triviality_n_effective_networks,agnews,agnews,100.0
rand,vmf_lloyd100,triviality_median_max_membership,agnews,agnews,1.0
rand,vmf_lloyd100,triviality_frac_confident,agnews,agnews,1.0
pnull,vmf_ward,reliability_within,agnews,agnews,0.021865381502365507
pnull,vmf_ward,fidelity_within,agnews,agnews,0.0017498239774489388
pnull,vmf_ward,fidelity_within_r,agnews,agnews,0.041970732320363614
pnull,vmf_ward,fidelity_within_insample,agnews,agnews,0.0017755864552404521
pnull,vmf_ward,triviality_ami_layer,agnews,agnews,0.030147644305952737
pnull,vmf_ward,triviality_ami_dimension,agnews,agnews,0.024518375392886402
pnull,vmf_ward,triviality_ami_hubness,agnews,agnews,0.004270651130912836
pnull,vmf_ward,triviality_n_effective_networks,agnews,agnews,50.0
pnull,vmf_ward,triviality_median_max_membership,agnews,agnews,1.0
pnull,vmf_ward,triviality_frac_confident,agnews,agnews,1.0
rand,vmf_ward,reliability_within,agnews,agnews,-4.929691693355053e-05
rand,vmf_ward,fidelity_within,agnews,agnews,0.0002452139962046962
rand,vmf_ward,fidelity_within_r,agnews,agnews,0.016029538113909243
rand,vmf_ward,fidelity_within_insample,agnews,agnews,0.00026459259052580286
rand,vmf_ward,triviality_ami_layer,agnews,agnews,0.0006586077353802026
rand,vmf_ward,triviality_ami_dimension,agnews,agnews,-0.0009104594854787317
rand,vmf_ward,triviality_ami_hubness,agnews,agnews,-0.0002607992914337695
rand,vmf_ward,triviality_n_effective_networks,agnews,agnews,50.0
rand,vmf_ward,triviality_median_max_membership,agnews,agnews,1.0
rand,vmf_ward,triviality_frac_confident,agnews,agnews,1.0
pnull,vmf_ward100,reliability_within,agnews,agnews,0.03299804985741154
pnull,vmf_ward100,fidelity_within,agnews,agnews,0.0025675450695394897
pnull,vmf_ward100,fidelity_within_r,agnews,agnews,0.050786084439974725
pnull,vmf_ward100,fidelity_within_insample,agnews,agnews,0.0025846223630950904
pnull,vmf_ward100,triviality_ami_layer,agnews,agnews,0.032705807561082434
pnull,vmf_ward100,triviality_ami_dimension,agnews,agnews,0.021665286563146455
pnull,vmf_ward100,triviality_ami_hubness,agnews,agnews,0.004973144175483685
pnull,vmf_ward100,triviality_n_effective_networks,agnews,agnews,100.0
pnull,vmf_ward100,triviality_median_max_membership,agnews,agnews,1.0
pnull,vmf_ward100,triviality_frac_confident,agnews,agnews,1.0
rand,vmf_ward100,reliability_within,agnews,agnews,1.2727642101691257e-05
rand,vmf_ward100,fidelity_within,agnews,agnews,0.0006297627641979053
rand,vmf_ward100,fidelity_within_r,agnews,agnews,0.025329575950957865
rand,vmf_ward100,fidelity_within_insample,agnews,agnews,0.0006193345020363283
rand,vmf_ward100,triviality_ami_layer,agnews,agnews,-0.0007293572621157102
rand,vmf_ward100,triviality_ami_dimension,agnews,agnews,-0.0009933484824519404
rand,vmf_ward100,triviality_ami_hubness,agnews,agnews,-0.0002881583044976437
rand,vmf_ward100,triviality_n_effective_networks,agnews,agnews,100.0
rand,vmf_ward100,triviality_median_max_membership,agnews,agnews,1.0
rand,vmf_ward100,triviality_frac_confident,agnews,agnews,1.0
pnull,fisher_pca_lloyd,reliability_within,tldr17,tldr17,0.06269810344347153
pnull,fisher_pca_lloyd,fidelity_within,tldr17,tldr17,0.04629805563378897
pnull,fisher_pca_lloyd,fidelity_within_r,tldr17,tldr17,0.21525855697700533
pnull,fisher_pca_lloyd,fidelity_within_insample,tldr17,tldr17,0.046700543789983784
pnull,fisher_pca_lloyd,triviality_ami_layer,tldr17,tldr17,0.16952377626425938
pnull,fisher_pca_lloyd,triviality_ami_dimension,tldr17,tldr17,0.04984893266398245
pnull,fisher_pca_lloyd,triviality_ami_hubness,tldr17,tldr17,0.021592308602637857
pnull,fisher_pca_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
pnull,fisher_pca_lloyd,triviality_median_max_membership,tldr17,tldr17,0.725
pnull,fisher_pca_lloyd,triviality_frac_confident,tldr17,tldr17,0.8452524038461539
rand,fisher_pca_lloyd,reliability_within,tldr17,tldr17,-0.00012216281701506274
rand,fisher_pca_lloyd,fidelity_within,tldr17,tldr17,0.0006965694805929346
rand,fisher_pca_lloyd,fidelity_within_r,tldr17,tldr17,0.02704877755170346
rand,fisher_pca_lloyd,fidelity_within_insample,tldr17,tldr17,0.0007495958086398691
rand,fisher_pca_lloyd,triviality_ami_layer,tldr17,tldr17,8.225573859643132e-05
rand,fisher_pca_lloyd,triviality_ami_dimension,tldr17,tldr17,2.776934523589215e-05
rand,fisher_pca_lloyd,triviality_ami_hubness,tldr17,tldr17,0.0007201521202881822
rand,fisher_pca_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
rand,fisher_pca_lloyd,triviality_median_max_membership,tldr17,tldr17,1.0
rand,fisher_pca_lloyd,triviality_frac_confident,tldr17,tldr17,1.0
pnull,nopca_lloyd,reliability_within,tldr17,tldr17,0.06793842316168663
pnull,nopca_lloyd,fidelity_within,tldr17,tldr17,0.04633817973959542
pnull,nopca_lloyd,fidelity_within_r,tldr17,tldr17,0.21535202901170009
pnull,nopca_lloyd,fidelity_within_insample,tldr17,tldr17,0.04675548583395561
pnull,nopca_lloyd,triviality_ami_layer,tldr17,tldr17,0.166870747516232
pnull,nopca_lloyd,triviality_ami_dimension,tldr17,tldr17,0.047609066465610556
pnull,nopca_lloyd,triviality_ami_hubness,tldr17,tldr17,0.02136926468202359
pnull,nopca_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
pnull,nopca_lloyd,triviality_median_max_membership,tldr17,tldr17,0.675
pnull,nopca_lloyd,triviality_frac_confident,tldr17,tldr17,0.8720953525641025
rand,nopca_lloyd,reliability_within,tldr17,tldr17,-1.670411259341504e-05
rand,nopca_lloyd,fidelity_within,tldr17,tldr17,0.00043644162185507707
rand,nopca_lloyd,fidelity_within_r,tldr17,tldr17,0.021717207253471198
rand,nopca_lloyd,fidelity_within_insample,tldr17,tldr17,0.0004926263018473209
rand,nopca_lloyd,triviality_ami_layer,tldr17,tldr17,-0.0002791901141109006
rand,nopca_lloyd,triviality_ami_dimension,tldr17,tldr17,0.0009365316819239451
rand,nopca_lloyd,triviality_ami_hubness,tldr17,tldr17,6.221208151537824e-05
rand,nopca_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
rand,nopca_lloyd,triviality_median_max_membership,tldr17,tldr17,1.0
rand,nopca_lloyd,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_lloyd,reliability_within,tldr17,tldr17,0.026024975870699185
pnull,vmf_lloyd,fidelity_within,tldr17,tldr17,0.005884478168764251
pnull,vmf_lloyd,fidelity_within_r,tldr17,tldr17,0.07697880366421837
pnull,vmf_lloyd,fidelity_within_insample,tldr17,tldr17,0.006264574751076446
pnull,vmf_lloyd,triviality_ami_layer,tldr17,tldr17,0.10464970584374593
pnull,vmf_lloyd,triviality_ami_dimension,tldr17,tldr17,0.03103686926569217
pnull,vmf_lloyd,triviality_ami_hubness,tldr17,tldr17,0.006447038099053436
pnull,vmf_lloyd,triviality_n_effective_networks,tldr17,tldr17,47.0
pnull,vmf_lloyd,triviality_median_max_membership,tldr17,tldr17,0.55
pnull,vmf_lloyd,triviality_frac_confident,tldr17,tldr17,0.5727163461538461
rand,vmf_lloyd,reliability_within,tldr17,tldr17,8.551093919958377e-05
rand,vmf_lloyd,fidelity_within,tldr17,tldr17,0.00026021350580962554
rand,vmf_lloyd,fidelity_within_r,tldr17,tldr17,0.017181785554563993
rand,vmf_lloyd,fidelity_within_insample,tldr17,tldr17,0.0003054169495371184
rand,vmf_lloyd,triviality_ami_layer,tldr17,tldr17,-0.0007834838912692099
rand,vmf_lloyd,triviality_ami_dimension,tldr17,tldr17,0.0008152196701198551
rand,vmf_lloyd,triviality_ami_hubness,tldr17,tldr17,-0.0005136582806409096
rand,vmf_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
rand,vmf_lloyd,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_lloyd,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_lloyd100,reliability_within,tldr17,tldr17,0.011663904754193762
pnull,vmf_lloyd100,fidelity_within,tldr17,tldr17,0.006350481277927034
pnull,vmf_lloyd100,fidelity_within_r,tldr17,tldr17,0.079947190609421
pnull,vmf_lloyd100,fidelity_within_insample,tldr17,tldr17,0.006735020156487415
pnull,vmf_lloyd100,triviality_ami_layer,tldr17,tldr17,0.09668973729301797
pnull,vmf_lloyd100,triviality_ami_dimension,tldr17,tldr17,0.025965588750251817
pnull,vmf_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.006397256889400987
pnull,vmf_lloyd100,triviality_n_effective_networks,tldr17,tldr17,91.0
pnull,vmf_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.475
pnull,vmf_lloyd100,triviality_frac_confident,tldr17,tldr17,0.4007411858974359
rand,vmf_lloyd100,reliability_within,tldr17,tldr17,3.4605350039630777e-05
rand,vmf_lloyd100,fidelity_within,tldr17,tldr17,0.0009447560476065764
rand,vmf_lloyd100,fidelity_within_r,tldr17,tldr17,0.03130906862171304
rand,vmf_lloyd100,fidelity_within_insample,tldr17,tldr17,0.0010217459094626902
rand,vmf_lloyd100,triviality_ami_layer,tldr17,tldr17,0.000509880711400453
rand,vmf_lloyd100,triviality_ami_dimension,tldr17,tldr17,-4.546709529831128e-05
rand,vmf_lloyd100,triviality_ami_hubness,tldr17,tldr17,-0.00041050470154295476
rand,vmf_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_lloyd100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_lloyd100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_ward,reliability_within,tldr17,tldr17,0.007982479545633766
pnull,vmf_ward,fidelity_within,tldr17,tldr17,0.006538533604346974
pnull,vmf_ward,fidelity_within_r,tldr17,tldr17,0.08110312122719784
pnull,vmf_ward,fidelity_within_insample,tldr17,tldr17,0.006856905468132446
pnull,vmf_ward,triviality_ami_layer,tldr17,tldr17,0.08507998364722517
pnull,vmf_ward,triviality_ami_dimension,tldr17,tldr17,0.024883220063354545
pnull,vmf_ward,triviality_ami_hubness,tldr17,tldr17,0.006080156108633366
pnull,vmf_ward,triviality_n_effective_networks,tldr17,tldr17,50.0
pnull,vmf_ward,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_ward,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_ward,reliability_within,tldr17,tldr17,9.07792445024295e-05
rand,vmf_ward,fidelity_within,tldr17,tldr17,0.0002976359975416232
rand,vmf_ward,fidelity_within_r,tldr17,tldr17,0.018235345628574026
rand,vmf_ward,fidelity_within_insample,tldr17,tldr17,0.0003359479207311056
rand,vmf_ward,triviality_ami_layer,tldr17,tldr17,-0.0003618976037058552
rand,vmf_ward,triviality_ami_dimension,tldr17,tldr17,0.0022355850789508563
rand,vmf_ward,triviality_ami_hubness,tldr17,tldr17,0.0003990967483847778
rand,vmf_ward,triviality_n_effective_networks,tldr17,tldr17,50.0
rand,vmf_ward,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_ward,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_ward100,reliability_within,tldr17,tldr17,0.012164041136500086
pnull,vmf_ward100,fidelity_within,tldr17,tldr17,0.007936093887124462
pnull,vmf_ward100,fidelity_within_r,tldr17,tldr17,0.08930769314203554
pnull,vmf_ward100,fidelity_within_insample,tldr17,tldr17,0.008301056315833222
pnull,vmf_ward100,triviality_ami_layer,tldr17,tldr17,0.08406403909963163
pnull,vmf_ward100,triviality_ami_dimension,tldr17,tldr17,0.020912500141687388
pnull,vmf_ward100,triviality_ami_hubness,tldr17,tldr17,0.005964711730100827
pnull,vmf_ward100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_ward100,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_ward100,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_ward100,reliability_within,tldr17,tldr17,7.4729663365394915e-06
rand,vmf_ward100,fidelity_within,tldr17,tldr17,0.0008647610349866719
rand,vmf_ward100,fidelity_within_r,tldr17,tldr17,0.030002705752805305
rand,vmf_ward100,fidelity_within_insample,tldr17,tldr17,0.0009363122719699968
rand,vmf_ward100,triviality_ami_layer,tldr17,tldr17,-0.0006700607922960635
rand,vmf_ward100,triviality_ami_dimension,tldr17,tldr17,-0.000847204601932518
rand,vmf_ward100,triviality_ami_hubness,tldr17,tldr17,0.0005659823393343957
rand,vmf_ward100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_ward100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_ward100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,fisher_pca_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.17823648945352044
pnull,fisher_pca_lloyd,reliability_across_halves,wikitext,bookcorpus,0.013957476638352739
rand,fisher_pca_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.01636110733252989
rand,fisher_pca_lloyd,reliability_across_halves,wikitext,bookcorpus,-8.654471348971878e-05
pnull,nopca_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.17728178628174496
pnull,nopca_lloyd,reliability_across_halves,wikitext,bookcorpus,0.01713868068986632
rand,nopca_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.017146043543057342
rand,nopca_lloyd,reliability_across_halves,wikitext,bookcorpus,-5.940832260234254e-06
pnull,vmf_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.047912930076255605
pnull,vmf_lloyd,reliability_across_halves,wikitext,bookcorpus,0.0032475610237422585
rand,vmf_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.017087726351658845
rand,vmf_lloyd,reliability_across_halves,wikitext,bookcorpus,-5.5211914936521853e-05
pnull,vmf_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.04752987773411008
pnull,vmf_lloyd100,reliability_across_halves,wikitext,bookcorpus,0.004997476899036502
rand,vmf_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.021534075230810246
rand,vmf_lloyd100,reliability_across_halves,wikitext,bookcorpus,3.989411201823784e-05
pnull,vmf_ward,fidelity_across_halves,wikitext,bookcorpus,0.04886853662962866
pnull,vmf_ward,reliability_across_halves,wikitext,bookcorpus,0.0071167133492611905
rand,vmf_ward,fidelity_across_halves,wikitext,bookcorpus,0.018402428832614694
rand,vmf_ward,reliability_across_halves,wikitext,bookcorpus,-5.766789796063962e-05
pnull,vmf_ward100,fidelity_across_halves,wikitext,bookcorpus,0.06379751987691092
pnull,vmf_ward100,reliability_across_halves,wikitext,bookcorpus,0.01071977773494151
rand,vmf_ward100,fidelity_across_halves,wikitext,bookcorpus,0.028945878446245608
rand,vmf_ward100,reliability_across_halves,wikitext,bookcorpus,0.00010382631776579399
pnull,fisher_pca_lloyd,fidelity_across_halves,wikitext,agnews,0.20354800918496022
pnull,fisher_pca_lloyd,reliability_across_halves,wikitext,agnews,0.032232524665538456
rand,fisher_pca_lloyd,fidelity_across_halves,wikitext,agnews,0.006260748464457188
rand,fisher_pca_lloyd,reliability_across_halves,wikitext,agnews,3.6805204324550305e-05
pnull,nopca_lloyd,fidelity_across_halves,wikitext,agnews,0.2027835556330453
pnull,nopca_lloyd,reliability_across_halves,wikitext,agnews,0.061598317051792265
rand,nopca_lloyd,fidelity_across_halves,wikitext,agnews,0.014705310441605073
rand,nopca_lloyd,reliability_across_halves,wikitext,agnews,2.021016476242027e-05
pnull,vmf_lloyd,fidelity_across_halves,wikitext,agnews,0.05965584990245688
pnull,vmf_lloyd,reliability_across_halves,wikitext,agnews,0.015547731624467374
rand,vmf_lloyd,fidelity_across_halves,wikitext,agnews,0.011484878264771781
rand,vmf_lloyd,reliability_across_halves,wikitext,agnews,-3.140481954579284e-05
pnull,vmf_lloyd100,fidelity_across_halves,wikitext,agnews,0.05714343196630268
pnull,vmf_lloyd100,reliability_across_halves,wikitext,agnews,0.021374096016101622
rand,vmf_lloyd100,fidelity_across_halves,wikitext,agnews,0.014909916863223734
rand,vmf_lloyd100,reliability_across_halves,wikitext,agnews,0.00010899625391585721
pnull,vmf_ward,fidelity_across_halves,wikitext,agnews,0.056088197563506366
pnull,vmf_ward,reliability_across_halves,wikitext,agnews,0.013921367412089995
rand,vmf_ward,fidelity_across_halves,wikitext,agnews,0.010337701540156063
rand,vmf_ward,reliability_across_halves,wikitext,agnews,6.112183644097237e-05
pnull,vmf_ward100,fidelity_across_halves,wikitext,agnews,0.07156109011547339
pnull,vmf_ward100,reliability_across_halves,wikitext,agnews,0.028318497532500896
rand,vmf_ward100,fidelity_across_halves,wikitext,agnews,0.015920217009471944
rand,vmf_ward100,reliability_across_halves,wikitext,agnews,7.92862332347999e-05
pnull,fisher_pca_lloyd,fidelity_across_halves,wikitext,tldr17,0.2042789431841973
pnull,fisher_pca_lloyd,reliability_across_halves,wikitext,tldr17,0.047294112904612884
rand,fisher_pca_lloyd,fidelity_across_halves,wikitext,tldr17,0.006853527139817965
rand,fisher_pca_lloyd,reliability_across_halves,wikitext,tldr17,-4.665532060427018e-05
pnull,nopca_lloyd,fidelity_across_halves,wikitext,tldr17,0.20514151156161275
pnull,nopca_lloyd,reliability_across_halves,wikitext,tldr17,0.07503407903780554
rand,nopca_lloyd,fidelity_across_halves,wikitext,tldr17,0.01514681498598612
rand,nopca_lloyd,reliability_across_halves,wikitext,tldr17,-2.433653879087644e-05
pnull,vmf_lloyd,fidelity_across_halves,wikitext,tldr17,0.06245729137262979
pnull,vmf_lloyd,reliability_across_halves,wikitext,tldr17,0.021218964292641477
rand,vmf_lloyd,fidelity_across_halves,wikitext,tldr17,0.011818471227195274
rand,vmf_lloyd,reliability_across_halves,wikitext,tldr17,-3.27947132805657e-05
pnull,vmf_lloyd100,fidelity_across_halves,wikitext,tldr17,0.0608786539975222
pnull,vmf_lloyd100,reliability_across_halves,wikitext,tldr17,0.01054147975495686
rand,vmf_lloyd100,fidelity_across_halves,wikitext,tldr17,0.011015601746213135
rand,vmf_lloyd100,reliability_across_halves,wikitext,tldr17,0.0001089238359013991
