tree,variant,metric,fit,eval,value
null,(ceiling),fidelity_within_r,wikitext,wikitext,0.6138366842483074
null,current,reliability_within,wikitext,wikitext,0.03076904754371774
null,current,fidelity_within,wikitext,wikitext,0.13387190801190896
null,current,fidelity_within_r,wikitext,wikitext,0.3689816107796514
null,current,fidelity_within_insample,wikitext,wikitext,0.17600409819880414
null,current,reliability_ceiling,wikitext,wikitext,0.1306246191508625
null,current,triviality_ami_layer,wikitext,wikitext,0.04069679432172475
null,current,triviality_ami_hubness,wikitext,wikitext,0.0750684156602514
null,current,triviality_n_effective_networks,wikitext,wikitext,50.0
null,current,triviality_median_max_membership,wikitext,wikitext,0.3
null,current,triviality_frac_confident,wikitext,wikitext,0.08473557692307693
null,fisher_pca,reliability_within,wikitext,wikitext,0.4488028108012592
null,fisher_pca,fidelity_within,wikitext,wikitext,0.16873895360829583
null,fisher_pca,fidelity_within_r,wikitext,wikitext,0.41125032467500616
null,fisher_pca,fidelity_within_insample,wikitext,wikitext,0.18822278441158902
null,fisher_pca,reliability_ceiling,wikitext,wikitext,0.5894236821521942
null,fisher_pca,triviality_ami_layer,wikitext,wikitext,0.1531057298506248
null,fisher_pca,triviality_ami_hubness,wikitext,wikitext,0.22887695676544517
null,fisher_pca,triviality_n_effective_networks,wikitext,wikitext,50.0
null,fisher_pca,triviality_median_max_membership,wikitext,wikitext,0.45
null,fisher_pca,triviality_frac_confident,wikitext,wikitext,0.39633413461538464
null,legacy,reliability_within,wikitext,wikitext,0.6547554866166628
null,legacy,fidelity_within,wikitext,wikitext,0.3178414876328094
null,legacy,fidelity_within_r,wikitext,wikitext,0.5642103802317744
null,legacy,fidelity_within_insample,wikitext,wikitext,0.34853643344777263
null,legacy,reliability_ceiling,wikitext,wikitext,0.616529103366987
null,legacy,triviality_ami_layer,wikitext,wikitext,0.10635442156381228
null,legacy,triviality_ami_hubness,wikitext,wikitext,0.24810011739511634
null,legacy,triviality_n_effective_networks,wikitext,wikitext,50.0
null,legacy,triviality_median_max_membership,wikitext,wikitext,0.55
null,legacy,triviality_frac_confident,wikitext,wikitext,0.5071113782051282
null,nopca_fisher,reliability_within,wikitext,wikitext,0.4612876023524453
null,nopca_fisher,fidelity_within,wikitext,wikitext,0.5613768925157306
null,nopca_fisher,fidelity_within_r,wikitext,wikitext,0.7492546846891391
null,nopca_fisher,fidelity_within_insample,wikitext,wikitext,0.5665413103319579
null,nopca_fisher,reliability_ceiling,wikitext,wikitext,0.5786598209381999
null,nopca_fisher,triviality_ami_layer,wikitext,wikitext,0.07345032254333472
null,nopca_fisher,triviality_ami_hubness,wikitext,wikitext,0.24764190668530042
null,nopca_fisher,triviality_n_effective_networks,wikitext,wikitext,17.0
null,nopca_fisher,triviality_median_max_membership,wikitext,wikitext,0.65
null,nopca_fisher,triviality_frac_confident,wikitext,wikitext,0.7073317307692307
null,vmf_profile,reliability_within,wikitext,wikitext,0.2804535362598801
null,vmf_profile,fidelity_within,wikitext,wikitext,0.05748689018622499
null,vmf_profile,fidelity_within_r,wikitext,wikitext,0.24524386950327146
null,vmf_profile,fidelity_within_insample,wikitext,wikitext,0.08929117111165519
null,vmf_profile,reliability_ceiling,wikitext,wikitext,0.7051524754203473
null,vmf_profile,triviality_ami_layer,wikitext,wikitext,0.05174767824009624
null,vmf_profile,triviality_ami_hubness,wikitext,wikitext,0.04946066941078138
null,vmf_profile,triviality_n_effective_networks,wikitext,wikitext,43.0
null,vmf_profile,triviality_median_max_membership,wikitext,wikitext,0.5
null,vmf_profile,triviality_frac_confident,wikitext,wikitext,0.47836538461538464
null,(ceiling),fidelity_within,bookcorpus,bookcorpus,0.24863577001356574
null,(ceiling),fidelity_within_r,bookcorpus,bookcorpus,0.6237499182922475
null,current,reliability_within,bookcorpus,bookcorpus,0.05778301523584573
null,current,fidelity_within,bookcorpus,bookcorpus,0.10565233050503642
null,current,fidelity_within_r,bookcorpus,bookcorpus,0.3299695677155292
null,current,fidelity_within_insample,bookcorpus,bookcorpus,0.15005343350302625
null,current,reliability_ceiling,bookcorpus,bookcorpus,0.2218770912295553
null,current,triviality_ami_layer,bookcorpus,bookcorpus,0.021737935490864793
null,current,triviality_ami_hubness,bookcorpus,bookcorpus,0.11965915956362502
null,current,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
null,current,triviality_median_max_membership,bookcorpus,bookcorpus,0.35
null,current,triviality_frac_confident,bookcorpus,bookcorpus,0.1875
null,fisher_pca,reliability_within,bookcorpus,bookcorpus,0.27912358692055345
null,fisher_pca,fidelity_within,bookcorpus,bookcorpus,0.12059514912581726
null,fisher_pca,fidelity_within_r,bookcorpus,bookcorpus,0.34899309999455436
null,fisher_pca,fidelity_within_insample,bookcorpus,bookcorpus,0.147632839406855
null,fisher_pca,reliability_ceiling,bookcorpus,bookcorpus,0.4696624899901801
null,fisher_pca,triviality_ami_layer,bookcorpus,bookcorpus,0.08602073931163896
null,fisher_pca,triviality_ami_hubness,bookcorpus,bookcorpus,0.22421256295888708
null,fisher_pca,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
null,fisher_pca,triviality_median_max_membership,bookcorpus,bookcorpus,0.45
null,fisher_pca,triviality_frac_confident,bookcorpus,bookcorpus,0.35096153846153844
null,legacy,reliability_within,bookcorpus,bookcorpus,0.4396454618014944
null,legacy,fidelity_within,bookcorpus,bookcorpus,0.32453397972332665
null,legacy,fidelity_within_r,bookcorpus,bookcorpus,0.5702623290602602
null,legacy,fidelity_within_insample,bookcorpus,bookcorpus,0.35635600585936056
null,legacy,reliability_ceiling,bookcorpus,bookcorpus,0.3641220071252046
null,legacy,triviality_ami_layer,bookcorpus,bookcorpus,0.10121650989490855
null,legacy,triviality_ami_hubness,bookcorpus,bookcorpus,0.2144449756198336
null,legacy,triviality_n_effective_networks,bookcorpus,bookcorpus,49.0
null,legacy,triviality_median_max_membership,bookcorpus,bookcorpus,0.45
null,legacy,triviality_frac_confident,bookcorpus,bookcorpus,0.3518629807692308
null,nopca_fisher,reliability_within,bookcorpus,bookcorpus,0.6252108163586528
null,nopca_fisher,fidelity_within,bookcorpus,bookcorpus,0.5664862586926388
null,nopca_fisher,fidelity_within_r,bookcorpus,bookcorpus,0.7526761958371676
null,nopca_fisher,fidelity_within_insample,bookcorpus,bookcorpus,0.5772320339483962
null,nopca_fisher,reliability_ceiling,bookcorpus,bookcorpus,0.7572681523407044
null,nopca_fisher,triviality_ami_layer,bookcorpus,bookcorpus,0.027200570428922793
null,nopca_fisher,triviality_ami_hubness,bookcorpus,bookcorpus,0.43947882423060053
null,nopca_fisher,triviality_n_effective_networks,bookcorpus,bookcorpus,22.0
null,nopca_fisher,triviality_median_max_membership,bookcorpus,bookcorpus,0.65
null,nopca_fisher,triviality_frac_confident,bookcorpus,bookcorpus,0.6891025641025641
null,vmf_profile,reliability_within,bookcorpus,bookcorpus,0.3294228398893706
null,vmf_profile,fidelity_within,bookcorpus,bookcorpus,0.007393479046441609
null,vmf_profile,fidelity_within_r,bookcorpus,bookcorpus,0.1011298755986891
null,vmf_profile,fidelity_within_insample,bookcorpus,bookcorpus,0.023900196227714887
null,vmf_profile,reliability_ceiling,bookcorpus,bookcorpus,0.6622741496188856
null,vmf_profile,triviality_ami_layer,bookcorpus,bookcorpus,0.020155060493659543
null,vmf_profile,triviality_ami_hubness,bookcorpus,bookcorpus,0.09519849953221558
null,vmf_profile,triviality_n_effective_networks,bookcorpus,bookcorpus,49.0
null,vmf_profile,triviality_median_max_membership,bookcorpus,bookcorpus,0.5
null,vmf_profile,triviality_frac_confident,bookcorpus,bookcorpus,0.4506209935897436
null,(ceiling),fidelity_within,agnews,agnews,0.2627087734771233
null,(ceiling),fidelity_within_r,agnews,agnews,0.6251224793650081
null,current,reliability_within,agnews,agnews,0.051422977486067736
null,current,fidelity_within,agnews,agnews,0.12932077771517603
null,current,fidelity_within_r,agnews,agnews,0.36309692491942774
null,current,fidelity_within_insample,agnews,agnews,0.17669151823009743
null,current,reliability_ceiling,agnews,agnews,0.19328462512529365
null,current,triviality_ami_layer,agnews,agnews,0.028741907684285712
null,current,triviality_ami_hubness,agnews,agnews,0.09553208849426888
null,current,triviality_n_effective_networks,agnews,agnews,50.0
null,current,triviality_median_max_membership,agnews,agnews,0.35
null,current,triviality_frac_confident,agnews,agnews,0.14453125
null,fisher_pca,reliability_within,agnews,agnews,0.37670396691021113
null,fisher_pca,fidelity_within,agnews,agnews,0.14317818710813834
null,fisher_pca,fidelity_within_r,agnews,agnews,0.3793249258083183
null,fisher_pca,fidelity_within_insample,agnews,agnews,0.17041300925938851
null,fisher_pca,reliability_ceiling,agnews,agnews,0.5417575662793248
null,fisher_pca,triviality_ami_layer,agnews,agnews,0.13148222177049512
null,fisher_pca,triviality_ami_hubness,agnews,agnews,0.21986193749531108
null,fisher_pca,triviality_n_effective_networks,agnews,agnews,50.0
null,fisher_pca,triviality_median_max_membership,agnews,agnews,0.45
null,fisher_pca,triviality_frac_confident,agnews,agnews,0.3899238782051282
null,legacy,reliability_within,agnews,agnews,0.5310099809441355
null,legacy,fidelity_within,agnews,agnews,0.3194684081482745
null,legacy,fidelity_within_r,agnews,agnews,0.5655007822746005
null,legacy,fidelity_within_insample,agnews,agnews,0.35201568725268806
null,legacy,reliability_ceiling,agnews,agnews,0.5594687386496754
null,legacy,triviality_ami_layer,agnews,agnews,0.104616455008783
null,legacy,triviality_ami_hubness,agnews,agnews,0.22244328947232717
null,legacy,triviality_n_effective_networks,agnews,agnews,49.0
null,legacy,triviality_median_max_membership,agnews,agnews,0.45
null,legacy,triviality_frac_confident,agnews,agnews,0.4332932692307692
null,nopca_fisher,reliability_within,agnews,agnews,0.5382483574273519
null,nopca_fisher,fidelity_within,agnews,agnews,0.5505246217177173
null,nopca_fisher,fidelity_within_r,agnews,agnews,0.7420723890496014
null,nopca_fisher,fidelity_within_insample,agnews,agnews,0.5520283933829867
null,nopca_fisher,reliability_ceiling,agnews,agnews,0.6923217513238457
null,nopca_fisher,triviality_ami_layer,agnews,agnews,0.04490105523516385
null,nopca_fisher,triviality_ami_hubness,agnews,agnews,0.35867138567612566
null,nopca_fisher,triviality_n_effective_networks,agnews,agnews,25.0
null,nopca_fisher,triviality_median_max_membership,agnews,agnews,0.55
null,nopca_fisher,triviality_frac_confident,agnews,agnews,0.5619991987179487
null,vmf_profile,reliability_within,agnews,agnews,0.30748956690002593
null,vmf_profile,fidelity_within,agnews,agnews,0.008283256570004838
null,vmf_profile,fidelity_within_r,agnews,agnews,0.10347053009453908
null,vmf_profile,fidelity_within_insample,agnews,agnews,0.024100466665377684
null,vmf_profile,reliability_ceiling,agnews,agnews,0.6730321290286322
null,vmf_profile,triviality_ami_layer,agnews,agnews,0.03175089469038024
null,vmf_profile,triviality_ami_hubness,agnews,agnews,0.06522848069910464
null,vmf_profile,triviality_n_effective_networks,agnews,agnews,49.0
null,vmf_profile,triviality_median_max_membership,agnews,agnews,0.5
null,vmf_profile,triviality_frac_confident,agnews,agnews,0.4684495192307692
null,(ceiling),fidelity_within,tldr17,tldr17,0.23320600601994523
null,(ceiling),fidelity_within_r,tldr17,tldr17,0.6171795222436083
null,current,reliability_within,tldr17,tldr17,0.024618054615258535
null,current,fidelity_within,tldr17,tldr17,0.14555707199381684
null,current,fidelity_within_r,tldr17,tldr17,0.38508915647912256
null,current,fidelity_within_insample,tldr17,tldr17,0.1906722991966796
null,current,reliability_ceiling,tldr17,tldr17,0.10678889866664978
null,current,triviality_ami_layer,tldr17,tldr17,0.041153972582452944
null,current,triviality_ami_hubness,tldr17,tldr17,0.06268111561101124
null,current,triviality_n_effective_networks,tldr17,tldr17,50.0
null,current,triviality_median_max_membership,tldr17,tldr17,0.3
null,current,triviality_frac_confident,tldr17,tldr17,0.09645432692307693
null,fisher_pca,reliability_within,tldr17,tldr17,0.38048393412019443
null,fisher_pca,fidelity_within,tldr17,tldr17,0.1550560192496382
null,fisher_pca,fidelity_within_r,tldr17,tldr17,0.3949375569434919
null,fisher_pca,fidelity_within_insample,tldr17,tldr17,0.1801787816475049
null,fisher_pca,reliability_ceiling,tldr17,tldr17,0.5080904442447277
null,fisher_pca,triviality_ami_layer,tldr17,tldr17,0.14120306485326192
null,fisher_pca,triviality_ami_hubness,tldr17,tldr17,0.2175737537968408
null,fisher_pca,triviality_n_effective_networks,tldr17,tldr17,50.0
null,fisher_pca,triviality_median_max_membership,tldr17,tldr17,0.45
null,fisher_pca,triviality_frac_confident,tldr17,tldr17,0.39833733974358976
null,legacy,reliability_within,tldr17,tldr17,0.6661587523372219
null,legacy,fidelity_within,tldr17,tldr17,0.29907326891293695
null,legacy,fidelity_within_r,tldr17,tldr17,0.5480531966887867
null,legacy,fidelity_within_insample,tldr17,tldr17,0.3398374238570844
null,legacy,reliability_ceiling,tldr17,tldr17,0.6770267627699259
null,legacy,triviality_ami_layer,tldr17,tldr17,0.1236723997072117
null,legacy,triviality_ami_hubness,tldr17,tldr17,0.271655469990288
null,legacy,triviality_n_effective_networks,tldr17,tldr17,50.0
null,legacy,triviality_median_max_membership,tldr17,tldr17,0.55
null,legacy,triviality_frac_confident,tldr17,tldr17,0.5262419871794872
null,nopca_fisher,reliability_within,tldr17,tldr17,0.6101700382798794
null,nopca_fisher,fidelity_within,tldr17,tldr17,0.5613757717958087
null,nopca_fisher,fidelity_within_r,tldr17,tldr17,0.7492759240060878
null,nopca_fisher,fidelity_within_insample,tldr17,tldr17,0.5678483500286161
null,nopca_fisher,reliability_ceiling,tldr17,tldr17,0.5897510341376092
null,nopca_fisher,triviality_ami_layer,tldr17,tldr17,0.1479812498595077
null,nopca_fisher,triviality_ami_hubness,tldr17,tldr17,0.3281605460870426
null,nopca_fisher,triviality_n_effective_networks,tldr17,tldr17,20.0
null,nopca_fisher,triviality_median_max_membership,tldr17,tldr17,0.65
null,nopca_fisher,triviality_frac_confident,tldr17,tldr17,0.733573717948718
null,vmf_profile,reliability_within,tldr17,tldr17,0.24040899468952234
null,vmf_profile,fidelity_within,tldr17,tldr17,0.0497029789130401
null,vmf_profile,fidelity_within_r,tldr17,tldr17,0.22834590265523624
null,vmf_profile,fidelity_within_insample,tldr17,tldr17,0.07685204542792967
null,vmf_profile,reliability_ceiling,tldr17,tldr17,0.5029021981795532
null,vmf_profile,triviality_ami_layer,tldr17,tldr17,0.09785506092446289
null,vmf_profile,triviality_ami_hubness,tldr17,tldr17,0.06636670630657521
null,vmf_profile,triviality_n_effective_networks,tldr17,tldr17,42.0
null,vmf_profile,triviality_median_max_membership,tldr17,tldr17,0.5
null,vmf_profile,triviality_frac_confident,tldr17,tldr17,0.4014423076923077
null,(ceiling),fidelity_within,codeparrot,codeparrot,0.0727433178032254
null,(ceiling),fidelity_within_r,codeparrot,codeparrot,0.506782997654441
null,current,reliability_within,codeparrot,codeparrot,0.022350225349191306
null,current,fidelity_within,codeparrot,codeparrot,0.09025654208503775
null,current,fidelity_within_r,codeparrot,codeparrot,0.3202535698380664
null,current,fidelity_within_insample,codeparrot,codeparrot,0.15672582744494212
null,current,reliability_ceiling,codeparrot,codeparrot,0.17406651321952998
null,current,triviality_ami_layer,codeparrot,codeparrot,0.025271014312317666
null,current,triviality_ami_hubness,codeparrot,codeparrot,0.04964343611587058
null,current,triviality_n_effective_networks,codeparrot,codeparrot,50.0
null,current,triviality_median_max_membership,codeparrot,codeparrot,0.3
null,current,triviality_frac_confident,codeparrot,codeparrot,0.1201923076923077
null,fisher_pca,reliability_within,codeparrot,codeparrot,0.1812026551107247
null,fisher_pca,fidelity_within,codeparrot,codeparrot,0.15532922015933925
null,fisher_pca,fidelity_within_r,codeparrot,codeparrot,0.4069842257867551
null,fisher_pca,fidelity_within_insample,codeparrot,codeparrot,0.20193066483795352
null,fisher_pca,reliability_ceiling,codeparrot,codeparrot,0.6123776555274145
null,fisher_pca,triviality_ami_layer,codeparrot,codeparrot,0.031209187608790857
null,fisher_pca,triviality_ami_hubness,codeparrot,codeparrot,0.13209548682745892
null,fisher_pca,triviality_n_effective_networks,codeparrot,codeparrot,50.0
null,fisher_pca,triviality_median_max_membership,codeparrot,codeparrot,0.4
null,fisher_pca,triviality_frac_confident,codeparrot,codeparrot,0.3629807692307692
null,legacy,reliability_within,codeparrot,codeparrot,0.290321807520379
null,legacy,fidelity_within,codeparrot,codeparrot,0.2268419695844056
null,legacy,fidelity_within_r,codeparrot,codeparrot,0.48737972769413596
null,legacy,fidelity_within_insample,codeparrot,codeparrot,0.30330922057382737
null,legacy,reliability_ceiling,codeparrot,codeparrot,0.5178143407047677
null,legacy,triviality_ami_layer,codeparrot,codeparrot,0.04707878363320627
null,legacy,triviality_ami_hubness,codeparrot,codeparrot,0.17345973364026937
null,legacy,triviality_n_effective_networks,codeparrot,codeparrot,50.0
null,legacy,triviality_median_max_membership,codeparrot,codeparrot,0.45
null,legacy,triviality_frac_confident,codeparrot,codeparrot,0.3821113782051282
null,nopca_fisher,reliability_within,codeparrot,codeparrot,0.22781826667731978
null,nopca_fisher,fidelity_within,codeparrot,codeparrot,0.40104982778006926
null,nopca_fisher,fidelity_within_r,codeparrot,codeparrot,0.641325197402163
null,nopca_fisher,fidelity_within_insample,codeparrot,codeparrot,0.4860081070637373
null,nopca_fisher,reliability_ceiling,codeparrot,codeparrot,0.6323121197520758
null,nopca_fisher,triviality_ami_layer,codeparrot,codeparrot,0.0978554799424572
null,nopca_fisher,triviality_ami_hubness,codeparrot,codeparrot,0.3564027991595047
null,nopca_fisher,triviality_n_effective_networks,codeparrot,codeparrot,19.0
null,nopca_fisher,triviality_median_max_membership,codeparrot,codeparrot,0.55
null,nopca_fisher,triviality_frac_confident,codeparrot,codeparrot,0.5922475961538461
null,vmf_profile,reliability_within,codeparrot,codeparrot,0.030588131837355072
null,vmf_profile,fidelity_within,codeparrot,codeparrot,0.01384956020677297
null,vmf_profile,fidelity_within_r,codeparrot,codeparrot,0.16413146865503755
null,vmf_profile,fidelity_within_insample,codeparrot,codeparrot,0.05544166389552141
null,vmf_profile,reliability_ceiling,codeparrot,codeparrot,0.39571421439581805
null,vmf_profile,triviality_ami_layer,codeparrot,codeparrot,0.03616727290638398
null,vmf_profile,triviality_ami_hubness,codeparrot,codeparrot,0.027557286426816496
null,vmf_profile,triviality_n_effective_networks,codeparrot,codeparrot,49.0
null,vmf_profile,triviality_median_max_membership,codeparrot,codeparrot,0.45
null,vmf_profile,triviality_frac_confident,codeparrot,codeparrot,0.35927483974358976
null,(ceiling),fidelity_within,random,random,0.23114059758173444
null,(ceiling),fidelity_within_r,random,random,0.6156228792466375
null,current,reliability_within,random,random,0.10234258906679984
null,current,fidelity_within,random,random,0.02806401203469855
null,current,fidelity_within_r,random,random,0.1837804764435299
null,current,fidelity_within_insample,random,random,0.06723453858630057
null,current,reliability_ceiling,random,random,0.251689309706694
null,current,triviality_ami_layer,random,random,0.050158605488114294
null,current,triviality_ami_hubness,random,random,0.12166092351449374
null,current,triviality_n_effective_networks,random,random,50.0
null,current,triviality_median_max_membership,random,random,0.4
null,current,triviality_frac_confident,random,random,0.2481971153846154
null,fisher_pca,reliability_within,random,random,0.4258334028095485
null,fisher_pca,fidelity_within,random,random,0.10503045560787949
null,fisher_pca,fidelity_within_r,random,random,0.32724329012243203
null,fisher_pca,fidelity_within_insample,random,random,0.13876975726563212
null,fisher_pca,reliability_ceiling,random,random,0.41513276399361
null,fisher_pca,triviality_ami_layer,random,random,0.0432406651408231
null,fisher_pca,triviality_ami_hubness,random,random,0.2314784727526317
null,fisher_pca,triviality_n_effective_networks,random,random,50.0
null,fisher_pca,triviality_median_max_membership,random,random,0.45
null,fisher_pca,triviality_frac_confident,random,random,0.3697916666666667
null,legacy,reliability_within,random,random,0.7297801194161176
null,legacy,fidelity_within,random,random,0.2805598063464215
null,legacy,fidelity_within_r,random,random,0.5303228896962192
null,legacy,fidelity_within_insample,random,random,0.30947998949265365
null,legacy,reliability_ceiling,random,random,0.6117099461642805
null,legacy,triviality_ami_layer,random,random,0.11076600197778347
null,legacy,triviality_ami_hubness,random,random,0.2610460991726304
null,legacy,triviality_n_effective_networks,random,random,49.0
null,legacy,triviality_median_max_membership,random,random,0.65
null,legacy,triviality_frac_confident,random,random,0.5795272435897436
null,nopca_fisher,reliability_within,random,random,0.6202407282491028
null,nopca_fisher,fidelity_within,random,random,0.5253526822963606
null,nopca_fisher,fidelity_within_r,random,random,0.7256974783201594
null,nopca_fisher,fidelity_within_insample,random,random,0.5797051964231991
null,nopca_fisher,reliability_ceiling,random,random,0.6552340487172693
null,nopca_fisher,triviality_ami_layer,random,random,0.059508663928947846
null,nopca_fisher,triviality_ami_hubness,random,random,0.37983937974089965
null,nopca_fisher,triviality_n_effective_networks,random,random,50.0
null,nopca_fisher,triviality_median_max_membership,random,random,0.5
null,nopca_fisher,triviality_frac_confident,random,random,0.4243790064102564
null,vmf_profile,reliability_within,random,random,0.19720770305007285
null,vmf_profile,fidelity_within,random,random,-0.0008422981111819716
null,vmf_profile,fidelity_within_r,random,random,0.08929456520562783
null,vmf_profile,fidelity_within_insample,random,random,0.03354194606704408
null,vmf_profile,reliability_ceiling,random,random,0.5106766814779949
null,vmf_profile,triviality_ami_layer,random,random,0.047151356374510754
null,vmf_profile,triviality_ami_hubness,random,random,0.07171545491119
null,vmf_profile,triviality_n_effective_networks,random,random,50.0
null,vmf_profile,triviality_median_max_membership,random,random,0.5
null,vmf_profile,triviality_frac_confident,random,random,0.4675480769230769
null,(ceiling),fidelity_within,whitespace,whitespace,-0.5433845355435905
null,(ceiling),fidelity_within_r,whitespace,whitespace,0.22835716262890654
null,current,reliability_within,whitespace,whitespace,0.02408835575081738
null,current,fidelity_within,whitespace,whitespace,-0.19898539128919301
null,current,fidelity_within_r,whitespace,whitespace,0.08347687829154499
null,current,fidelity_within_insample,whitespace,whitespace,0.2886523530717423
null,current,reliability_ceiling,whitespace,whitespace,0.2793978016267337
null,current,triviality_ami_layer,whitespace,whitespace,0.008338830812400853
null,current,triviality_ami_hubness,whitespace,whitespace,0.03706997181717565
null,current,triviality_n_effective_networks,whitespace,whitespace,50.0
null,current,triviality_median_max_membership,whitespace,whitespace,0.4
null,current,triviality_frac_confident,whitespace,whitespace,0.27744391025641024
null,fisher_pca,reliability_within,whitespace,whitespace,0.26879590372069073
null,fisher_pca,fidelity_within,whitespace,whitespace,-0.08970620292906029
null,fisher_pca,fidelity_within_r,whitespace,whitespace,0.17548481216855158
null,fisher_pca,fidelity_within_insample,whitespace,whitespace,0.2730940812251609
null,fisher_pca,reliability_ceiling,whitespace,whitespace,0.22935431111904034
null,fisher_pca,triviality_ami_layer,whitespace,whitespace,0.02622912497137718
null,fisher_pca,triviality_ami_hubness,whitespace,whitespace,0.08406642986214137
null,fisher_pca,triviality_n_effective_networks,whitespace,whitespace,50.0
null,fisher_pca,triviality_median_max_membership,whitespace,whitespace,0.35
null,fisher_pca,triviality_frac_confident,whitespace,whitespace,0.19170673076923078
null,legacy,reliability_within,whitespace,whitespace,0.22522415312377553
null,legacy,fidelity_within,whitespace,whitespace,0.08002342368717441
null,legacy,fidelity_within_r,whitespace,whitespace,0.30016045612336334
null,legacy,fidelity_within_insample,whitespace,whitespace,0.16039902646176873
null,legacy,reliability_ceiling,whitespace,whitespace,0.2229442938665868
null,legacy,triviality_ami_layer,whitespace,whitespace,0.04122027980028539
null,legacy,triviality_ami_hubness,whitespace,whitespace,0.1349862515706982
null,legacy,triviality_n_effective_networks,whitespace,whitespace,50.0
null,legacy,triviality_median_max_membership,whitespace,whitespace,0.3
null,legacy,triviality_frac_confident,whitespace,whitespace,0.14423076923076922
null,nopca_fisher,reliability_within,whitespace,whitespace,0.32641321194838296
null,nopca_fisher,fidelity_within,whitespace,whitespace,-0.1067457375152947
null,nopca_fisher,fidelity_within_r,whitespace,whitespace,0.2551562089717983
null,nopca_fisher,fidelity_within_insample,whitespace,whitespace,0.44844688471934324
null,nopca_fisher,reliability_ceiling,whitespace,whitespace,0.478592298443907
null,nopca_fisher,triviality_ami_layer,whitespace,whitespace,0.030969508849618608
null,nopca_fisher,triviality_ami_hubness,whitespace,whitespace,0.2318294384563166
null,nopca_fisher,triviality_n_effective_networks,whitespace,whitespace,50.0
null,nopca_fisher,triviality_median_max_membership,whitespace,whitespace,0.5
null,nopca_fisher,triviality_frac_confident,whitespace,whitespace,0.3961338141025641
null,vmf_profile,reliability_within,whitespace,whitespace,0.014850986537490824
null,vmf_profile,fidelity_within,whitespace,whitespace,-0.22138279518174464
null,vmf_profile,fidelity_within_r,whitespace,whitespace,0.07449260829822198
null,vmf_profile,fidelity_within_insample,whitespace,whitespace,0.3034148581342959
null,vmf_profile,reliability_ceiling,whitespace,whitespace,0.3204515405262375
null,vmf_profile,triviality_ami_layer,whitespace,whitespace,0.005745605709479747
null,vmf_profile,triviality_ami_hubness,whitespace,whitespace,0.03175662790634091
null,vmf_profile,triviality_n_effective_networks,whitespace,whitespace,50.0
null,vmf_profile,triviality_median_max_membership,whitespace,whitespace,0.45
null,vmf_profile,triviality_frac_confident,whitespace,whitespace,0.3724959935897436
null,(ceiling),fidelity_across,wikitext,bookcorpus,0.5985178034609452
null,current,fidelity_across,wikitext,bookcorpus,0.3789997165907833
null,current,reliability_across,wikitext,bookcorpus,0.06160510423227752
null,fisher_pca,fidelity_across,wikitext,bookcorpus,0.3718188213415629
null,fisher_pca,reliability_across,wikitext,bookcorpus,0.2729520171842543
null,legacy,fidelity_across,wikitext,bookcorpus,0.5622260976082091
null,legacy,reliability_across,wikitext,bookcorpus,0.47649751846561783
null,nopca_fisher,fidelity_across,wikitext,bookcorpus,0.7167359581491899
null,nopca_fisher,reliability_across,wikitext,bookcorpus,0.4243074908121921
null,vmf_profile,fidelity_across,wikitext,bookcorpus,0.27469623279950023
null,vmf_profile,reliability_across,wikitext,bookcorpus,0.1801377869023261
null,(ceiling),fidelity_across,wikitext,agnews,0.5934993324675116
null,current,fidelity_across,wikitext,agnews,0.382704006095886
null,current,reliability_across,wikitext,agnews,0.06757710956139623
null,fisher_pca,fidelity_across,wikitext,agnews,0.3705787684608884
null,fisher_pca,reliability_across,wikitext,agnews,0.44147654804051345
null,legacy,fidelity_across,wikitext,agnews,0.554134788694319
null,legacy,reliability_across,wikitext,agnews,0.5240250164964058
null,nopca_fisher,fidelity_across,wikitext,agnews,0.7124438929362339
null,nopca_fisher,reliability_across,wikitext,agnews,0.3668493228417388
null,vmf_profile,fidelity_across,wikitext,agnews,0.28606506942550863
null,vmf_profile,reliability_across,wikitext,agnews,0.17746750899582214
null,(ceiling),fidelity_across,wikitext,tldr17,0.5917128148985642
null,current,fidelity_across,wikitext,tldr17,0.36955354975449956
null,current,reliability_across,wikitext,tldr17,0.07503305984368695
null,fisher_pca,fidelity_across,wikitext,tldr17,0.3651639895569531
null,fisher_pca,reliability_across,wikitext,tldr17,0.3476675787081581
null,legacy,fidelity_across,wikitext,tldr17,0.5578869935361247
null,legacy,reliability_across,wikitext,tldr17,0.6021119706794827
null,nopca_fisher,fidelity_across,wikitext,tldr17,0.7123139077560106
null,nopca_fisher,reliability_across,wikitext,tldr17,0.3674442854734188
null,vmf_profile,fidelity_across,wikitext,tldr17,0.26087091630209214
null,vmf_profile,reliability_across,wikitext,tldr17,0.22888871354133597
null,(ceiling),fidelity_across,wikitext,codeparrot,0.5148173517074185
null,current,fidelity_across,wikitext,codeparrot,0.30470917950487597
null,current,reliability_across,wikitext,codeparrot,0.0211154727720215
null,fisher_pca,fidelity_across,wikitext,codeparrot,0.3152104336544303
null,fisher_pca,reliability_across,wikitext,codeparrot,0.15180432656955772
null,legacy,fidelity_across,wikitext,codeparrot,0.490877208086343
null,legacy,reliability_across,wikitext,codeparrot,0.14922070070678922
