tree,variant,metric,fit,eval,value
null,fisher_pca,reliability_across,codeparrot,bookcorpus,0.0041571902407975415
null,legacy,fidelity_across,codeparrot,bookcorpus,3.0186110837751343e-05
null,legacy,reliability_across,codeparrot,bookcorpus,0.0034274488947760996
null,nopca_fisher,fidelity_across,codeparrot,bookcorpus,3.10072115625e-05
null,nopca_fisher,reliability_across,codeparrot,bookcorpus,0.06318281757903324
null,vmf_profile,fidelity_across,codeparrot,bookcorpus,2.533918219128092e-05
null,vmf_profile,reliability_across,codeparrot,bookcorpus,0.08560780051002378
null,(ceiling),fidelity_across,codeparrot,agnews,0.0001150450657092591
null,current,fidelity_across,codeparrot,agnews,9.392361786790467e-05
null,current,reliability_across,codeparrot,agnews,0.0030527036999391734
null,fisher_pca,fidelity_across,codeparrot,agnews,0.00012223431600873235
null,fisher_pca,reliability_across,codeparrot,agnews,0.003256771526716827
null,legacy,fidelity_across,codeparrot,agnews,9.303189135286623e-05
null,legacy,reliability_across,codeparrot,agnews,0.002542333153410052
null,nopca_fisher,fidelity_across,codeparrot,agnews,-9.161547274107122e-05
null,nopca_fisher,reliability_across,codeparrot,agnews,0.049424680377634145
null,vmf_profile,fidelity_across,codeparrot,agnews,9.604534083105446e-06
null,vmf_profile,reliability_across,codeparrot,agnews,0.06347973205049291
null,(ceiling),fidelity_across,codeparrot,tldr17,0.00017694248737098992
null,current,fidelity_across,codeparrot,tldr17,4.561766156093907e-05
null,current,reliability_across,codeparrot,tldr17,0.00446642057647653
null,fisher_pca,fidelity_across,codeparrot,tldr17,-2.9076406940007435e-05
null,fisher_pca,reliability_across,codeparrot,tldr17,0.0023421536543472158
null,legacy,fidelity_across,codeparrot,tldr17,0.00011476624907216664
null,legacy,reliability_across,codeparrot,tldr17,0.003847814590051568
null,nopca_fisher,fidelity_across,codeparrot,tldr17,7.11765370219584e-05
null,nopca_fisher,reliability_across,codeparrot,tldr17,0.03905985352189386
null,vmf_profile,fidelity_across,codeparrot,tldr17,7.636386913118658e-05
null,vmf_profile,reliability_across,codeparrot,tldr17,0.06210368881307421
null,(ceiling),fidelity_across,codeparrot,random,9.166329194999178e-05
null,current,fidelity_across,codeparrot,random,0.00028902589003281995
null,current,reliability_across,codeparrot,random,0.003927280400923926
null,fisher_pca,fidelity_across,codeparrot,random,0.00010716569119008631
null,fisher_pca,reliability_across,codeparrot,random,0.006469230258048012
null,legacy,fidelity_across,codeparrot,random,0.00018556818859695017
null,legacy,reliability_across,codeparrot,random,0.003803360856604805
null,nopca_fisher,fidelity_across,codeparrot,random,8.204065190634307e-06
null,nopca_fisher,reliability_across,codeparrot,random,0.04002860684574657
null,vmf_profile,fidelity_across,codeparrot,random,-3.605047987116621e-05
null,vmf_profile,reliability_across,codeparrot,random,0.05937764643696488
null,(ceiling),fidelity_across,codeparrot,whitespace,0.00032422309421675885
null,current,fidelity_across,codeparrot,whitespace,0.00016997072407071175
null,current,reliability_across,codeparrot,whitespace,-0.000253070999716359
null,fisher_pca,fidelity_across,codeparrot,whitespace,0.0001764819311089976
null,fisher_pca,reliability_across,codeparrot,whitespace,0.0009228166207101193
null,legacy,fidelity_across,codeparrot,whitespace,0.0002239666703188421
null,legacy,reliability_across,codeparrot,whitespace,-3.4508013136299695e-05
null,nopca_fisher,fidelity_across,codeparrot,whitespace,0.00032124617444426477
null,nopca_fisher,reliability_across,codeparrot,whitespace,0.005746949782786006
null,vmf_profile,fidelity_across,codeparrot,whitespace,0.0004038158856678234
null,vmf_profile,reliability_across,codeparrot,whitespace,0.011202797927030033
null,(ceiling),fidelity_across,random,wikitext,9.67030257511387e-06
null,current,fidelity_across,random,wikitext,-0.00017234190817597443
null,current,reliability_across,random,wikitext,0.008817008747452617
null,fisher_pca,fidelity_across,random,wikitext,6.844178903311168e-05
null,fisher_pca,reliability_across,random,wikitext,0.011133676730883797
null,legacy,fidelity_across,random,wikitext,-0.00012229264023918768
null,legacy,reliability_across,random,wikitext,0.009403804187978313
null,nopca_fisher,fidelity_across,random,wikitext,-3.572926844553924e-05
null,nopca_fisher,reliability_across,random,wikitext,0.06367329572209048
null,vmf_profile,fidelity_across,random,wikitext,-1.364010661731841e-06
null,vmf_profile,reliability_across,random,wikitext,0.06148807178367616
null,(ceiling),fidelity_across,random,bookcorpus,0.0003528236452263508
null,current,fidelity_across,random,bookcorpus,3.013378576800766e-05
null,current,reliability_across,random,bookcorpus,0.01289314904078277
null,fisher_pca,fidelity_across,random,bookcorpus,0.0002802224886468044
null,fisher_pca,reliability_across,random,bookcorpus,0.016013930228432303
null,legacy,fidelity_across,random,bookcorpus,7.587102996314814e-05
null,legacy,reliability_across,random,bookcorpus,0.016641864654884795
null,nopca_fisher,fidelity_across,random,bookcorpus,6.7462732341365e-05
null,nopca_fisher,reliability_across,random,bookcorpus,0.10397628665132574
null,vmf_profile,fidelity_across,random,bookcorpus,0.00010474661714196185
null,vmf_profile,reliability_across,random,bookcorpus,0.11238347087963925
null,(ceiling),fidelity_across,random,agnews,-3.512736351848926e-06
null,current,fidelity_across,random,agnews,-0.0002696226115483748
null,current,reliability_across,random,agnews,0.011402641847024993
null,fisher_pca,fidelity_across,random,agnews,0.00011094794117616543
null,fisher_pca,reliability_across,random,agnews,0.022905478063922204
null,legacy,fidelity_across,random,agnews,0.000233873146998042
null,legacy,reliability_across,random,agnews,0.018566922651552412
null,nopca_fisher,fidelity_across,random,agnews,-0.00010551200346174364
null,nopca_fisher,reliability_across,random,agnews,0.08600768291655941
null,vmf_profile,fidelity_across,random,agnews,-2.2689226300516306e-05
null,vmf_profile,reliability_across,random,agnews,0.09987267007447559
null,(ceiling),fidelity_across,random,tldr17,-5.55345873977201e-05
null,current,fidelity_across,random,tldr17,-4.790969858564985e-05
null,current,reliability_across,random,tldr17,0.00696344396895279
null,fisher_pca,fidelity_across,random,tldr17,0.00010458610002227392
null,fisher_pca,reliability_across,random,tldr17,0.0070551028037711076
null,legacy,fidelity_across,random,tldr17,0.00013900573496538715
null,legacy,reliability_across,random,tldr17,0.010358380433333349
null,nopca_fisher,fidelity_across,random,tldr17,4.614076379581452e-05
null,nopca_fisher,reliability_across,random,tldr17,0.040281621458804005
null,vmf_profile,fidelity_across,random,tldr17,1.4948358741547444e-05
null,vmf_profile,reliability_across,random,tldr17,0.05999819174025521
null,(ceiling),fidelity_across,random,codeparrot,9.166329194999176e-05
null,current,fidelity_across,random,codeparrot,6.672770636516801e-06
null,current,reliability_across,random,codeparrot,0.003927280400923926
null,fisher_pca,fidelity_across,random,codeparrot,0.00020950544905842317
null,fisher_pca,reliability_across,random,codeparrot,0.006469230258048012
null,legacy,fidelity_across,random,codeparrot,0.00021726113450555197
null,legacy,reliability_across,random,codeparrot,0.003803360856604805
null,nopca_fisher,fidelity_across,random,codeparrot,6.667714576428484e-05
null,nopca_fisher,reliability_across,random,codeparrot,0.04002860684574657
null,vmf_profile,fidelity_across,random,codeparrot,1.0707166753292204e-05
null,vmf_profile,reliability_across,random,codeparrot,0.05937764643696488
null,(ceiling),fidelity_across,random,whitespace,0.00015896358726269285
null,current,fidelity_across,random,whitespace,0.0003311081215216098
null,current,reliability_across,random,whitespace,-0.0002527797250289149
null,fisher_pca,fidelity_across,random,whitespace,0.0005753994809366759
null,fisher_pca,reliability_across,random,whitespace,0.0015378740369059217
null,legacy,fidelity_across,random,whitespace,0.00020359932234966852
null,legacy,reliability_across,random,whitespace,-5.363053248041826e-06
null,nopca_fisher,fidelity_across,random,whitespace,0.0003306465942689233
null,nopca_fisher,reliability_across,random,whitespace,0.005473359052604985
null,vmf_profile,fidelity_across,random,whitespace,0.0003166623835455251
null,vmf_profile,reliability_across,random,whitespace,0.007763635888781729
null,(ceiling),fidelity_across,whitespace,wikitext,6.282961906869526e-05
null,current,fidelity_across,whitespace,wikitext,9.995423695269076e-05
null,current,reliability_across,whitespace,wikitext,-0.000193012554008092
null,fisher_pca,fidelity_across,whitespace,wikitext,-0.0001203614695679763
null,fisher_pca,reliability_across,whitespace,wikitext,0.00025092710355589586
null,legacy,fidelity_across,whitespace,wikitext,-0.0001725552961849125
null,legacy,reliability_across,whitespace,wikitext,3.84286926211252e-06
null,nopca_fisher,fidelity_across,whitespace,wikitext,-0.0002195924370358299
null,nopca_fisher,reliability_across,whitespace,wikitext,0.0016701931459655068
null,vmf_profile,fidelity_across,whitespace,wikitext,-0.0001887207817624139
null,vmf_profile,reliability_across,whitespace,wikitext,0.0014555855130370485
null,(ceiling),fidelity_across,whitespace,bookcorpus,-4.175344539229536e-05
null,current,fidelity_across,whitespace,bookcorpus,-0.00014254010870074694
null,current,reliability_across,whitespace,bookcorpus,-0.00017886829506124862
null,fisher_pca,fidelity_across,whitespace,bookcorpus,-4.925530099927345e-05
null,fisher_pca,reliability_across,whitespace,bookcorpus,0.0006298798481118624
null,legacy,fidelity_across,whitespace,bookcorpus,3.4166781787240276e-05
null,legacy,reliability_across,whitespace,bookcorpus,0.0002199452255722027
null,nopca_fisher,fidelity_across,whitespace,bookcorpus,0.00026514103426431804
null,nopca_fisher,reliability_across,whitespace,bookcorpus,0.002890603253189025
null,vmf_profile,fidelity_across,whitespace,bookcorpus,-0.0001934209011217015
null,vmf_profile,reliability_across,whitespace,bookcorpus,0.003197516068342958
null,(ceiling),fidelity_across,whitespace,agnews,0.0001322471005167668
null,current,fidelity_across,whitespace,agnews,0.0003010061169809067
null,current,reliability_across,whitespace,agnews,-0.00024252247974582242
null,fisher_pca,fidelity_across,whitespace,agnews,3.6831312653786802e-06
null,fisher_pca,reliability_across,whitespace,agnews,0.0004574355172679399
null,legacy,fidelity_across,whitespace,agnews,0.0001334799842694295
null,legacy,reliability_across,whitespace,agnews,0.00026511478956017115
null,nopca_fisher,fidelity_across,whitespace,agnews,7.146941647427536e-05
null,nopca_fisher,reliability_across,whitespace,agnews,0.0018401542457513534
null,vmf_profile,fidelity_across,whitespace,agnews,0.00011279121598758579
null,vmf_profile,reliability_across,whitespace,agnews,0.0016170268810784829
null,(ceiling),fidelity_across,whitespace,tldr17,4.23951808452677e-05
null,current,fidelity_across,whitespace,tldr17,-7.751852450794494e-05
null,current,reliability_across,whitespace,tldr17,-5.685510900144047e-05
null,fisher_pca,fidelity_across,whitespace,tldr17,-3.4342378464631695e-05
null,fisher_pca,reliability_across,whitespace,tldr17,-1.0441494032107936e-05
null,legacy,fidelity_across,whitespace,tldr17,5.5014212073068307e-05
null,legacy,reliability_across,whitespace,tldr17,7.497729393516817e-05
null,nopca_fisher,fidelity_across,whitespace,tldr17,-4.3826382960772865e-05
null,nopca_fisher,reliability_across,whitespace,tldr17,0.0009413618212656911
null,vmf_profile,fidelity_across,whitespace,tldr17,-0.00013969353400410028
null,vmf_profile,reliability_across,whitespace,tldr17,0.0004063869328259258
null,(ceiling),fidelity_across,whitespace,codeparrot,0.00032422309421675885
null,current,fidelity_across,whitespace,codeparrot,-4.478339455789976e-05
null,current,reliability_across,whitespace,codeparrot,-0.000253070999716359
null,fisher_pca,fidelity_across,whitespace,codeparrot,-6.054074019147233e-05
null,fisher_pca,reliability_across,whitespace,codeparrot,0.0009228166207101193
null,legacy,fidelity_across,whitespace,codeparrot,0.0003261304856879352
null,legacy,reliability_across,whitespace,codeparrot,-3.4508013136299695e-05
null,nopca_fisher,fidelity_across,whitespace,codeparrot,0.00016788949387413165
null,nopca_fisher,reliability_across,whitespace,codeparrot,0.005746949782786006
null,vmf_profile,fidelity_across,whitespace,codeparrot,0.00014677880276545483
null,vmf_profile,reliability_across,whitespace,codeparrot,0.011202797927030033
null,(ceiling),fidelity_across,whitespace,random,0.00015896358726269285
null,current,fidelity_across,whitespace,random,6.977785180156938e-05
null,current,reliability_across,whitespace,random,-0.0002527797250289149
null,fisher_pca,fidelity_across,whitespace,random,-0.00018447713403569522
null,fisher_pca,reliability_across,whitespace,random,0.0015378740369059217
null,legacy,fidelity_across,whitespace,random,-2.8366721328199143e-05
null,legacy,reliability_across,whitespace,random,-5.363053248041826e-06
null,nopca_fisher,fidelity_across,whitespace,random,-6.81710414166332e-05
null,nopca_fisher,reliability_across,whitespace,random,0.005473359052604985
null,vmf_profile,fidelity_across,whitespace,random,-6.449348943765952e-05
null,vmf_profile,reliability_across,whitespace,random,0.007763635888781729
null,(ceiling),fidelity_across_halves,wikitext,bookcorpus,3.3881053953038582e-06
null,current,fidelity_across_halves,wikitext,bookcorpus,0.00032968333554805055
null,current,reliability_across_halves,wikitext,bookcorpus,0.0023591557621596587
null,fisher_pca,fidelity_across_halves,wikitext,bookcorpus,0.00040015879470747145
null,fisher_pca,reliability_across_halves,wikitext,bookcorpus,0.0021807507903406965
null,legacy,fidelity_across_halves,wikitext,bookcorpus,0.0003718651213839473
null,legacy,reliability_across_halves,wikitext,bookcorpus,0.0021602577386589435
null,nopca_fisher,fidelity_across_halves,wikitext,bookcorpus,2.2304109135791823e-05
null,nopca_fisher,reliability_across_halves,wikitext,bookcorpus,0.33993859285340333
null,vmf_profile,fidelity_across_halves,wikitext,bookcorpus,0.0001464056222488951
null,vmf_profile,reliability_across_halves,wikitext,bookcorpus,0.35567061860745747
null,(ceiling),fidelity_across_halves,wikitext,agnews,-5.977845568190362e-05
null,current,fidelity_across_halves,wikitext,agnews,0.000251773450610395
null,current,reliability_across_halves,wikitext,agnews,0.0024530808573641
null,fisher_pca,fidelity_across_halves,wikitext,agnews,0.00045313802956846314
null,fisher_pca,reliability_across_halves,wikitext,agnews,0.0025033628440617184
null,legacy,fidelity_across_halves,wikitext,agnews,0.000575304640926461
null,legacy,reliability_across_halves,wikitext,agnews,0.0031454208721554203
null,nopca_fisher,fidelity_across_halves,wikitext,agnews,0.00021873967287993614
null,nopca_fisher,reliability_across_halves,wikitext,agnews,0.3144403005442319
null,vmf_profile,fidelity_across_halves,wikitext,agnews,0.00014792273038092676
null,vmf_profile,reliability_across_halves,wikitext,agnews,0.3614518734498833
null,(ceiling),fidelity_across_halves,wikitext,tldr17,0.0003661963403854198
null,current,fidelity_across_halves,wikitext,tldr17,0.0002838344182995587
null,current,reliability_across_halves,wikitext,tldr17,0.0031983722086575054
null,fisher_pca,fidelity_across_halves,wikitext,tldr17,0.0004029097990782194
null,fisher_pca,reliability_across_halves,wikitext,tldr17,0.0028433687387538573
null,legacy,fidelity_across_halves,wikitext,tldr17,0.00028836653996136937
null,legacy,reliability_across_halves,wikitext,tldr17,0.0034678674485117823
null,nopca_fisher,fidelity_across_halves,wikitext,tldr17,0.00034907784536577753
null,nopca_fisher,reliability_across_halves,wikitext,tldr17,0.44973578088175364
null,vmf_profile,fidelity_across_halves,wikitext,tldr17,0.00023957617923883395
null,vmf_profile,reliability_across_halves,wikitext,tldr17,0.47761838743152335
null,(ceiling),fidelity_across_halves,wikitext,codeparrot,0.00020482169007746685
null,current,fidelity_across_halves,wikitext,codeparrot,0.00032906162905080565
null,current,reliability_across_halves,wikitext,codeparrot,0.0011582035841122954
null,fisher_pca,fidelity_across_halves,wikitext,codeparrot,0.00037685215891215004
null,fisher_pca,reliability_across_halves,wikitext,codeparrot,0.0010289913957336556
null,legacy,fidelity_across_halves,wikitext,codeparrot,0.00041645973618178306
null,legacy,reliability_across_halves,wikitext,codeparrot,0.0016455115970033382
null,nopca_fisher,fidelity_across_halves,wikitext,codeparrot,0.00023906950854319747
null,nopca_fisher,reliability_across_halves,wikitext,codeparrot,0.023415968329859836
null,vmf_profile,fidelity_across_halves,wikitext,codeparrot,0.0001198137995201711
null,vmf_profile,reliability_across_halves,wikitext,codeparrot,0.009369978195174848
null,(ceiling),fidelity_across_halves,wikitext,random,-1.337770636217235e-05
null,current,fidelity_across_halves,wikitext,random,0.0003257232374526543
null,current,reliability_across_halves,wikitext,random,0.0008043379941217064
null,fisher_pca,fidelity_across_halves,wikitext,random,0.00038369780301954827
null,fisher_pca,reliability_across_halves,wikitext,random,0.0013742839072832583
null,legacy,fidelity_across_halves,wikitext,random,0.00014314145928740835
null,legacy,reliability_across_halves,wikitext,random,0.0012080063152442493
null,nopca_fisher,fidelity_across_halves,wikitext,random,-0.00013957150027077807
null,nopca_fisher,reliability_across_halves,wikitext,random,0.06297358548261223
null,vmf_profile,fidelity_across_halves,wikitext,random,9.40093458906967e-05
null,vmf_profile,reliability_across_halves,wikitext,random,0.07130257438973778
null,(ceiling),fidelity_across_halves,wikitext,whitespace,-0.00030676052417968387
null,current,fidelity_across_halves,wikitext,whitespace,0.00037532014565998484
null,current,reliability_across_halves,wikitext,whitespace,2.180318571132484e-05
null,fisher_pca,fidelity_across_halves,wikitext,whitespace,0.00015939441547201192
null,fisher_pca,reliability_across_halves,wikitext,whitespace,-0.00028445322859891676
null,legacy,fidelity_across_halves,wikitext,whitespace,0.00032851712717951975
null,legacy,reliability_across_halves,wikitext,whitespace,0.0001004681055766862
null,nopca_fisher,fidelity_across_halves,wikitext,whitespace,-0.00010993931919531339
null,nopca_fisher,reliability_across_halves,wikitext,whitespace,-0.0001386028359321248
null,vmf_profile,fidelity_across_halves,wikitext,whitespace,3.790619525824357e-05
null,vmf_profile,reliability_across_halves,wikitext,whitespace,0.00010136131611436435
null,(ceiling),fidelity_across_halves,bookcorpus,wikitext,-0.0002587192836670741
null,current,fidelity_across_halves,bookcorpus,wikitext,9.753805204441407e-05
null,current,reliability_across_halves,bookcorpus,wikitext,0.00227088668411431
null,fisher_pca,fidelity_across_halves,bookcorpus,wikitext,0.00010223460804049603
null,fisher_pca,reliability_across_halves,bookcorpus,wikitext,0.0025985175491564415
null,legacy,fidelity_across_halves,bookcorpus,wikitext,5.735385867294001e-05
null,legacy,reliability_across_halves,bookcorpus,wikitext,0.0018674700272604955
null,nopca_fisher,fidelity_across_halves,bookcorpus,wikitext,0.00014093607990511953
null,nopca_fisher,reliability_across_halves,bookcorpus,wikitext,0.33779374452054856
null,vmf_profile,fidelity_across_halves,bookcorpus,wikitext,-4.3358027589755e-05
null,vmf_profile,reliability_across_halves,bookcorpus,wikitext,0.32225731144239067
null,(ceiling),fidelity_across_halves,bookcorpus,agnews,0.000113485170337445
null,current,fidelity_across_halves,bookcorpus,agnews,0.00047184953749632646
null,current,reliability_across_halves,bookcorpus,agnews,0.0020534708767269085
null,fisher_pca,fidelity_across_halves,bookcorpus,agnews,0.0005412222513610637
null,fisher_pca,reliability_across_halves,bookcorpus,agnews,0.002240708888574924
null,legacy,fidelity_across_halves,bookcorpus,agnews,0.0002385619861904585
null,legacy,reliability_across_halves,bookcorpus,agnews,0.0017971900681202073
null,nopca_fisher,fidelity_across_halves,bookcorpus,agnews,0.00021030502211133426
null,nopca_fisher,reliability_across_halves,bookcorpus,agnews,0.25670271251114857
null,vmf_profile,fidelity_across_halves,bookcorpus,agnews,0.0002836517117932911
null,vmf_profile,reliability_across_halves,bookcorpus,agnews,0.2711579839613565
null,(ceiling),fidelity_across_halves,bookcorpus,tldr17,0.00016596159363227016
null,current,fidelity_across_halves,bookcorpus,tldr17,0.0002025863351320598
null,current,reliability_across_halves,bookcorpus,tldr17,0.0026846422317651983
null,fisher_pca,fidelity_across_halves,bookcorpus,tldr17,0.0002568810923095044
null,fisher_pca,reliability_across_halves,bookcorpus,tldr17,0.0025837103734453358
null,legacy,fidelity_across_halves,bookcorpus,tldr17,0.000346067718109989
null,legacy,reliability_across_halves,bookcorpus,tldr17,0.0018941627668114358
null,nopca_fisher,fidelity_across_halves,bookcorpus,tldr17,-5.581563054950983e-05
null,nopca_fisher,reliability_across_halves,bookcorpus,tldr17,0.31709149439169027
null,vmf_profile,fidelity_across_halves,bookcorpus,tldr17,-6.42836218872518e-05
null,vmf_profile,reliability_across_halves,bookcorpus,tldr17,0.32218587257756887
null,(ceiling),fidelity_across_halves,bookcorpus,codeparrot,-4.3632214958042934e-05
null,current,fidelity_across_halves,bookcorpus,codeparrot,0.00030746706776589626
null,current,reliability_across_halves,bookcorpus,codeparrot,0.0011106026742458194
null,fisher_pca,fidelity_across_halves,bookcorpus,codeparrot,0.00026286196230119134
null,fisher_pca,reliability_across_halves,bookcorpus,codeparrot,0.000746670992696105
null,legacy,fidelity_across_halves,bookcorpus,codeparrot,0.0002540220741633114
null,legacy,reliability_across_halves,bookcorpus,codeparrot,0.0016022424374180636
null,nopca_fisher,fidelity_across_halves,bookcorpus,codeparrot,6.954501333114127e-05
null,nopca_fisher,reliability_across_halves,bookcorpus,codeparrot,0.030014586620806187
null,vmf_profile,fidelity_across_halves,bookcorpus,codeparrot,0.0001860538945523957
null,vmf_profile,reliability_across_halves,bookcorpus,codeparrot,0.011537660271264587
null,(ceiling),fidelity_across_halves,bookcorpus,random,2.2982572781391173e-05
null,current,fidelity_across_halves,bookcorpus,random,0.000168077393423975
null,current,reliability_across_halves,bookcorpus,random,0.0014289341732057308
null,fisher_pca,fidelity_across_halves,bookcorpus,random,0.0002219215157972601
null,fisher_pca,reliability_across_halves,bookcorpus,random,0.001698756894568028
null,legacy,fidelity_across_halves,bookcorpus,random,2.4412959816058886e-06
null,legacy,reliability_across_halves,bookcorpus,random,0.001278687422551798
null,nopca_fisher,fidelity_across_halves,bookcorpus,random,-3.672897773999583e-05
null,nopca_fisher,reliability_across_halves,bookcorpus,random,0.09269389342249375
null,vmf_profile,fidelity_across_halves,bookcorpus,random,-4.676247581625987e-06
null,vmf_profile,reliability_across_halves,bookcorpus,random,0.09797669294734036
null,(ceiling),fidelity_across_halves,bookcorpus,whitespace,8.225576712997069e-05
null,current,fidelity_across_halves,bookcorpus,whitespace,0.00021190534774955138
null,current,reliability_across_halves,bookcorpus,whitespace,-1.4549342476566652e-05
null,fisher_pca,fidelity_across_halves,bookcorpus,whitespace,-1.6367867037619524e-05
null,fisher_pca,reliability_across_halves,bookcorpus,whitespace,-0.00022583183205042483
null,legacy,fidelity_across_halves,bookcorpus,whitespace,6.783931801066339e-05
null,legacy,reliability_across_halves,bookcorpus,whitespace,-1.62300962559476e-05
null,nopca_fisher,fidelity_across_halves,bookcorpus,whitespace,0.000325787001313456
null,nopca_fisher,reliability_across_halves,bookcorpus,whitespace,0.00014421465972737563
null,vmf_profile,fidelity_across_halves,bookcorpus,whitespace,6.708804305886963e-05
null,vmf_profile,reliability_across_halves,bookcorpus,whitespace,0.0004664710362849492
null,(ceiling),fidelity_across_halves,agnews,wikitext,0.00015419326995657617
null,current,fidelity_across_halves,agnews,wikitext,0.00046516279998232764
null,current,reliability_across_halves,agnews,wikitext,0.0028159823249143045
null,fisher_pca,fidelity_across_halves,agnews,wikitext,0.0006580567233748235
null,fisher_pca,reliability_across_halves,agnews,wikitext,0.002751447331966823
null,legacy,fidelity_across_halves,agnews,wikitext,0.00040115987371674446
null,legacy,reliability_across_halves,agnews,wikitext,0.0032407861527573
null,nopca_fisher,fidelity_across_halves,agnews,wikitext,0.00024547648510590673
null,nopca_fisher,reliability_across_halves,agnews,wikitext,0.406044577172035
null,vmf_profile,fidelity_across_halves,agnews,wikitext,0.00035624144703410324
null,vmf_profile,reliability_across_halves,agnews,wikitext,0.3727319331334118
null,(ceiling),fidelity_across_halves,agnews,bookcorpus,-0.0002098323214881708
null,current,fidelity_across_halves,agnews,bookcorpus,0.00029746143245746475
null,current,reliability_across_halves,agnews,bookcorpus,0.00255140275287779
null,fisher_pca,fidelity_across_halves,agnews,bookcorpus,0.0002620810578104641
null,fisher_pca,reliability_across_halves,agnews,bookcorpus,0.0024215236092273535
null,legacy,fidelity_across_halves,agnews,bookcorpus,0.00041542804664247007
null,legacy,reliability_across_halves,agnews,bookcorpus,0.002534599409935312
null,nopca_fisher,fidelity_across_halves,agnews,bookcorpus,0.00025732860496297997
null,nopca_fisher,reliability_across_halves,agnews,bookcorpus,0.2945629239457193
null,vmf_profile,fidelity_across_halves,agnews,bookcorpus,-2.9148402071540192e-05
null,vmf_profile,reliability_across_halves,agnews,bookcorpus,0.267365034762205
null,(ceiling),fidelity_across_halves,agnews,tldr17,-3.0197454949831218e-05
null,current,fidelity_across_halves,agnews,tldr17,0.00033587700154045434
null,current,reliability_across_halves,agnews,tldr17,0.0026314546585522133
null,fisher_pca,fidelity_across_halves,agnews,tldr17,0.0002063787073188798
null,fisher_pca,reliability_across_halves,agnews,tldr17,0.0029676031039134573
null,legacy,fidelity_across_halves,agnews,tldr17,0.00015201245725616458
null,legacy,reliability_across_halves,agnews,tldr17,0.0032389911439504953
null,nopca_fisher,fidelity_across_halves,agnews,tldr17,0.0002541738366636422
null,nopca_fisher,reliability_across_halves,agnews,tldr17,0.37350646114684205
null,vmf_profile,fidelity_across_halves,agnews,tldr17,8.369793424343231e-05
null,vmf_profile,reliability_across_halves,agnews,tldr17,0.3452881991594049
null,(ceiling),fidelity_across_halves,agnews,codeparrot,0.00017089358216747217
null,current,fidelity_across_halves,agnews,codeparrot,0.0006454239426288088
null,current,reliability_across_halves,agnews,codeparrot,0.0007948429727168253
null,fisher_pca,fidelity_across_halves,agnews,codeparrot,0.00035329461864159307
null,fisher_pca,reliability_across_halves,agnews,codeparrot,0.0011041052587463496
null,legacy,fidelity_across_halves,agnews,codeparrot,0.0003616614148944127
null,legacy,reliability_across_halves,agnews,codeparrot,0.0021523114636646436
null,nopca_fisher,fidelity_across_halves,agnews,codeparrot,5.849204553170186e-05
null,nopca_fisher,reliability_across_halves,agnews,codeparrot,0.021606010633014587
null,vmf_profile,fidelity_across_halves,agnews,codeparrot,0.00037225580503128273
null,vmf_profile,reliability_across_halves,agnews,codeparrot,0.007172809283221076
null,(ceiling),fidelity_across_halves,agnews,random,0.00013518185075776353
null,current,fidelity_across_halves,agnews,random,0.00025469143247352084
null,current,reliability_across_halves,agnews,random,0.0012905595605120878
null,fisher_pca,fidelity_across_halves,agnews,random,0.00028882735734621996
null,fisher_pca,reliability_across_halves,agnews,random,0.0018556694235493671
null,legacy,fidelity_across_halves,agnews,random,0.0005207764133859373
null,legacy,reliability_across_halves,agnews,random,0.0015870590855881536
null,nopca_fisher,fidelity_across_halves,agnews,random,0.00020946529188167748
null,nopca_fisher,reliability_across_halves,agnews,random,0.0887792128522456
null,vmf_profile,fidelity_across_halves,agnews,random,9.302153327659227e-05
null,vmf_profile,reliability_across_halves,agnews,random,0.10286083638140701
null,(ceiling),fidelity_across_halves,agnews,whitespace,-0.00011859642715411701
null,current,fidelity_across_halves,agnews,whitespace,6.171768396184741e-05
null,current,reliability_across_halves,agnews,whitespace,-0.0003557111259901677
null,fisher_pca,fidelity_across_halves,agnews,whitespace,0.00016948554538927967
null,fisher_pca,reliability_across_halves,agnews,whitespace,-1.8128878429539037e-07
null,legacy,fidelity_across_halves,agnews,whitespace,0.00023687166249193264
null,legacy,reliability_across_halves,agnews,whitespace,-8.81128641380954e-06
null,nopca_fisher,fidelity_across_halves,agnews,whitespace,0.00016356341431665502
null,nopca_fisher,reliability_across_halves,agnews,whitespace,0.00013004714210208669
null,vmf_profile,fidelity_across_halves,agnews,whitespace,0.00022039786405223248
null,vmf_profile,reliability_across_halves,agnews,whitespace,0.0003855651857652557
null,(ceiling),fidelity_across_halves,tldr17,wikitext,0.0001900577436670861
null,current,fidelity_across_halves,tldr17,wikitext,0.0003732034028942876
null,current,reliability_across_halves,tldr17,wikitext,0.0028159316297799142
null,fisher_pca,fidelity_across_halves,tldr17,wikitext,0.0006248638660899769
null,fisher_pca,reliability_across_halves,tldr17,wikitext,0.0032951068450002346
null,legacy,fidelity_across_halves,tldr17,wikitext,0.0003649184748369445
null,legacy,reliability_across_halves,tldr17,wikitext,0.003893207595135216
null,nopca_fisher,fidelity_across_halves,tldr17,wikitext,0.00017146628858694495
null,nopca_fisher,reliability_across_halves,tldr17,wikitext,0.4800221631151451
null,vmf_profile,fidelity_across_halves,tldr17,wikitext,0.00023991566196961418
null,vmf_profile,reliability_across_halves,tldr17,wikitext,0.2955878012604733
